X;Y;Z;Strati;Cutoff
549801.8105;7819857.098;-10188.5;330;0.469244704
552389.3105;7816985.289;-9677.349609;330;0.625853137
549889.3105;7819519.238;-10209.90039;330;0.705682961
549501.8105;7817379.461;-9744.540039;330;0.471135084
550514.3105;7817792.398;-10223.79981;330;0.944100683
549589.3105;7821433.781;-10388.5;330;0.553038639
549489.3105;7820326.348;-10435.7002;330;0.6059724
549589.3105;7819800.789;-10442.90039;330;0.202307687
548951.8105;7818073.949;-10418.2002;330;0.685647597
550401.8105;7819875.867;-9923.94043;330;0.887648695
550164.3105;7820983.297;-10415.79981;330;0.136643023
550251.8105;7820382.66;-9645.490234;330;0.701957041
551101.8105;7820964.531;-10543.59961;330;0.929345058
550251.8105;7821415.008;-10508.2002;330;0.75614729
550189.3105;7821696.559;-10487.29981;330;0.065405015
549764.3105;7817154.219;-10282.79981;330;0.444165883
552214.3105;7816928.98;-9933.830078;330;0.923775705
550314.3105;7821227.309;-10512.40039;330;0.969447823
551614.3105;7817567.16;-10093.90039;330;0.539584997
549376.8105;7821171;-10367.59961;330;0.445135509
550851.8105;7817097.91;-10260.29981;330;0.966229797
549789.3105;7818674.59;-9778.849609;330;0.230090372
551839.3105;7817529.617;-10072.79981;330;0.554986558
550601.8105;7820401.43;-9642.820313;330;0.480014684
552101.8105;7817829.938;-10059.40039;330;0.322567118
551914.3105;7817379.461;-10057.79981;330;0.170506483
552076.8105;7817961.328;-10068.59961;330;0.528332016
549314.3105;7818899.828;-10326.5;330;0.898569337
552176.8105;7821058.379;-10543.79981;330;0.287656829
550839.3105;7821114.691;-10521.40039;330;0.98916551
550126.8105;7821809.18;-10472.29981;330;0.680714709
551251.8105;7820664.211;-10411.5;330;0.652851078
550414.3105;7821339.93;-10536.40039;330;0.027973509
552389.3105;7820795.598;-10460.7002;330;0.514298735
551851.8105;7818524.43;-10004.5;330;0.32439464
552039.3105;7817736.09;-10055.29981;330;0.734560499
550189.3105;7817811.168;-10378.90039;330;0.904609155
550089.3105;7818580.738;-10358.09961;330;0.706903219
549951.8105;7820833.141;-10398.40039;330;0.541831829
549526.8105;7819481.699;-10366.29981;330;0.519921926
549689.3105;7819444.16;-10183.09961;330;0.902510906
550214.3105;7816835.129;-9952.919922;330;0.648788538
550651.8105;7820438.969;-9653.44043;330;0.451130138
551039.3105;7820382.66;-10264.7002;330;0.137141307
549276.8105;7818111.488;-10477.09961;330;0.002963619
549151.8105;7821264.848;-10347.5;330;0.071787447
551989.3105;7819162.609;-10147.40039;330;0.615450976
550451.8105;7820119.879;-9645.019531;330;0.173884101
549739.3105;7821189.77;-10424.7002;330;0.869340276
548951.8105;7817379.461;-9916.349609;330;0.807777355
552089.3105;7821527.629;-10393.09961;330;0.057324135
549389.3105;7819819.559;-10475.7002;330;0.016505959
551289.3105;7821377.469;-10471;330;0.428408539
549339.3105;7817492.078;-9633.730469;330;0.811580717
549614.3105;7818073.949;-10369;330;0.814764703
549826.8105;7821452.551;-10436.7002;330;0.099143669
551926.8105;7820945.758;-10578.29981;330;0.483317312
549326.8105;7821058.379;-10365.2002;330;0.872091011
551851.8105;7819932.18;-9722.580078;330;0.874226637
550864.3105;7820889.449;-10355.59961;330;0.345157601
549476.8105;7817473.309;-9740.209961;330;0.053908052
552276.8105;7817567.16;-9973.389648;330;0.223248828
548901.8105;7819875.867;-10413;330;0.606081656
552376.8105;7817435.77;-9811.450195;330;0.054999664
551864.3105;7820814.371;-10547.2002;330;0.917747559
549689.3105;7818712.129;-9737.919922;330;0.705924198
549564.3105;7819894.641;-10411.7002;330;0.743234075
549589.3105;7820007.258;-10343.09961;330;0.228768361
551289.3105;7821415.008;-10470;330;0.58219543
549789.3105;7817754.859;-10357.79981;330;0.721372813
549001.8105;7817492.078;-9866.410156;330;0.131299612
551939.3105;7817942.559;-10054.7002;330;0.112945957
549989.3105;7821208.539;-10478.40039;330;0.280909704
550676.8105;7820457.738;-9675.5;330;0.983071076
549189.3105;7818317.957;-10458.09961;330;0.976283126
552314.3105;7816778.816;-9848.290039;330;0.095794373
549764.3105;7820101.109;-10082;330;0.952190853
550626.8105;7820720.52;-9803.169922;330;0.65775292
551426.8105;7817172.988;-10111.09961;330;0.622557824
548901.8105;7819012.449;-10434.7002;330;0.888218842
551289.3105;7821471.32;-10467.29981;330;0.017716222
550026.8105;7816910.207;-10024.2002;330;0.546448704
551001.8105;7819913.41;-10272.79981;330;0.107162826
551376.8105;7817529.617;-10052.90039;330;0.944210291
549151.8105;7818918.598;-10453.40039;330;0.663000535
551814.3105;7820645.438;-10275.90039;330;0.579310692
550364.3105;7817698.547;-10334;330;0.158550213
551826.8105;7821396.238;-10463.7002;330;0.150127427
549789.3105;7818205.34;-10393.2002;330;0.838549984
551476.8105;7820964.531;-10442.59961;330;0.509436666
551426.8105;7816722.508;-10133;330;0.55962495
551476.8105;7820514.051;-10406.29981;330;0.823112983
549414.3105;7819538.008;-10457.79981;330;0.899380383
551814.3105;7821602.711;-10335.5;330;0.334739112
549614.3105;7820307.578;-10362;330;0.009848481
550151.8105;7821827.949;-10476.90039;330;0.131138578
551714.3105;7819068.758;-10289.90039;330;0.023936506
549876.8105;7819256.457;-10202.90039;330;0.789964461
551289.3105;7821339.93;-10473.90039;330;0.852212682
549564.3105;7818862.289;-9924.209961;330;0.748760895
551889.3105;7821095.918;-10525.5;330;0.740388377
549839.3105;7820382.66;-10042.29981;330;0.992063833
550689.3105;7819838.328;-10016.29981;330;0.873119968
551951.8105;7817304.379;-10047.2002;330;0.693065194
550939.3105;7821508.859;-10563.5;330;0.367902463
551989.3105;7817867.48;-10055.59961;330;0.190734767
548989.3105;7819331.539;-10427;330;0.085237948
550264.3105;7818543.199;-10373.09961;330;0.505158286
549364.3105;7821715.328;-10362.09961;330;0.019163085
550826.8105;7821677.789;-10563.09961;330;0.143323453
550926.8105;7821621.48;-10560.40039;330;0.092148048
551926.8105;7818899.828;-10076.29981;330;0.963111606
550026.8105;7818787.207;-10352.2002;330;0.427193072
549739.3105;7818224.109;-10375.90039;330;0.560297674
550414.3105;7817492.078;-10311.7002;330;0.910813709
549289.3105;7819387.852;-10464.90039;330;0.5590191
551614.3105;7820438.969;-10141.7002;330;0.781787876
550239.3105;7817848.711;-10375.79981;330;0.627057994
548964.3105;7821058.379;-10316;330;0.350035685
551614.3105;7819650.629;-10407.29981;330;0.139281868
551976.8105;7817923.789;-10057.09961;330;0.754258444
550976.8105;7817567.16;-10216.90039;330;0.302372615
550276.8105;7820307.578;-9618.019531;330;0.619059592
552351.8105;7820138.648;-10067.79981;330;0.14740879
549551.8105;7817848.711;-10299;330;0.401421532
551914.3105;7820495.281;-9871.610352;330;0.478620263
549539.3105;7821264.848;-10389.7002;330;0.59393901
550339.3105;7818674.59;-10352;330;0.214268695
551126.8105;7817811.168;-10282.59961;330;0.086244406
550951.8105;7818618.281;-10326.2002;330;0.391076162
550801.8105;7817454.539;-10266.2002;330;0.113171225
549089.3105;7817567.16;-9813.290039;330;0.192647377
549914.3105;7820626.668;-10218.7002;330;0.499843699
551814.3105;7819106.301;-10255;330;0.556923074
550189.3105;7816722.508;-10172.29981;330;0.514346786
552414.3105;7821827.949;-10106.59961;330;0.81358848
550614.3105;7818693.359;-10327.29981;330;0.592820844
552276.8105;7816647.43;-9928.139648;330;0.491797235
550901.8105;7817548.387;-10220.79981;330;0.879308652
552126.8105;7821734.102;-10151.29981;330;0.283158479
551039.3105;7816703.738;-10281.79981;330;0.255566285
551151.8105;7819425.391;-10419.79981;330;0.87250062
549839.3105;7820194.961;-10002.59961;330;0.119369039
552351.8105;7820551.59;-10313.90039;330;0.847299373
549726.8105;7818167.797;-10385.09961;330;0.802708369
550714.3105;7820345.121;-9714.400391;330;0.266561368
551664.3105;7817510.848;-10076;330;0.518457592
550939.3105;7817210.527;-10205.7002;330;0.569061611
550251.8105;7817229.301;-10003.7002;330;0.967825096
549489.3105;7821640.25;-10376.5;330;0.801723378
550126.8105;7819875.867;-9935.980469;330;0.657951927
551726.8105;7817172.988;-10075.09961;330;0.46699345
552014.3105;7817229.301;-10030.40039;330;0.571963263
551714.3105;7817942.559;-10112.29981;330;0.603042391
551864.3105;7818618.281;-10016;330;0.443239175
549139.3105;7816684.969;-10505.59961;330;0.695888107
550276.8105;7820495.281;-9693.929688;330;0.869556388
550976.8105;7817961.328;-10251.09961;330;0.264056246
550764.3105;7820814.371;-10104.7002;330;0.820325906
549214.3105;7818374.27;-10449.7002;330;0.341700777
551851.8105;7820870.68;-10577.40039;330;0.676920783
549076.8105;7818486.891;-10418.5;330;0.041523161
550101.8105;7817754.859;-10383;330;0.750668686
550439.3105;7820044.801;-9676.120117;330;0.622018884
551764.3105;7819331.539;-10262.5;330;0.94411219
551401.8105;7816647.43;-10134.59961;330;0.510590742
550076.8105;7821508.859;-10463.79981;330;0.906927687
551639.3105;7819556.777;-10442.09961;330;0.174036844
550464.3105;7818730.898;-10315.59961;330;0.066232676
551976.8105;7817529.617;-10048.5;330;0.671773308
550426.8105;7820701.75;-9778.129883;330;0.945680588
549514.3105;7818956.141;-10107.90039;330;0.752342056
548939.3105;7818787.207;-10450.59961;330;0.297739765
550614.3105;7821659.02;-10563;330;0.838822317
551739.3105;7819425.391;-10284.40039;330;0.83464909
550026.8105;7821039.609;-10478.5;330;0.342586581
551139.3105;7817172.988;-10156.40039;330;0.26587437
551051.8105;7820964.531;-10547.09961;330;0.974870251
551064.3105;7820119.879;-10263.40039;330;0.122378863
551151.8105;7816910.207;-10232.5;330;0.630109742
551614.3105;7821827.949;-10127.7002;330;0.988828541
549289.3105;7821171;-10354.7002;330;0.067357717
550714.3105;7820495.281;-9726.740234;330;0.46960236
551526.8105;7821640.25;-10296.5;330;0.733603054
550864.3105;7817529.617;-10237.5;330;0.913364049
550726.8105;7817623.469;-10168.5;330;0.708012433
549601.8105;7821152.23;-10406;330;0.231904579
549464.3105;7820457.738;-10427.79981;330;0.443241462
549214.3105;7818730.898;-10361.90039;330;0.501232014
549214.3105;7818655.82;-10358;330;0.83036189
552189.3105;7820119.879;-9815.30957;330;0.861205335
550214.3105;7816966.52;-9834.120117;330;0.132069303
550614.3105;7817210.527;-10223.59961;330;0.884657627
549776.8105;7817736.09;-10347.79981;330;0.215038806
549876.8105;7819106.301;-10282.29981;330;0.990169801
550014.3105;7818486.891;-10297.29981;330;0.029165919
551214.3105;7821302.391;-10498.59961;330;0.41420336
551014.3105;7820044.801;-10244.90039;330;0.980077006
550614.3105;7817905.02;-10151;330;0.021141011
551389.3105;7819200.148;-10293.29981;330;0.672092597
549614.3105;7820926.988;-10422.5;330;0.223962451
551376.8105;7820026.027;-10360.29981;330;0.372423659
551201.8105;7820420.199;-10319.90039;330;0.304770617
551351.8105;7819950.949;-10392.79981;330;0.988861652
551401.8105;7819162.609;-10264.09961;330;0.943992249
550864.3105;7817379.461;-10268.90039;330;0.471254554
550589.3105;7821002.07;-10263.29981;330;0.191949373
550026.8105;7819068.758;-10308.40039;330;0.701140998
550014.3105;7818205.34;-10416.2002;330;0.270078022
551889.3105;7817285.609;-10050.90039;330;0.745959053
549164.3105;7818805.98;-10421.2002;330;0.69015774
550876.8105;7821846.719;-10570.2002;330;0.366457498
550839.3105;7817229.301;-10256.09961;330;0.788518236
549814.3105;7817172.988;-10282.09961;330;0.758955651
551201.8105;7821077.148;-10510.40039;330;0.565962458
549614.3105;7818824.75;-9843.169922;330;0.742256795
551026.8105;7821846.719;-10538;330;0.6728594
550901.8105;7821358.699;-10634.59961;330;0.414001641
552114.3105;7817154.219;-9992.650391;330;0.940715767
550776.8105;7819706.938;-10120.09961;330;0.155820706
550964.3105;7817454.539;-10234.79981;330;0.105484182
550014.3105;7818618.281;-10227;330;0.331309448
550601.8105;7820814.371;-9879.389648;330;0.737320281
551626.8105;7818937.367;-10295.79981;330;0.706357913
551764.3105;7816910.207;-10097.90039;330;0.208599136
550989.3105;7819087.527;-10227.59961;330;0.230704923
549676.8105;7818149.027;-10375.40039;330;0.352320996
551564.3105;7820682.98;-10529;330;0.317799864
551501.8105;7817510.848;-10061.7002;330;0.62746578
550901.8105;7817811.168;-10124.5;330;0.447061479
551014.3105;7820026.027;-10247.09961;330;0.783044957
551751.8105;7818430.578;-10065.90039;330;0.615887533
552314.3105;7820063.57;-10028.5;330;0.141871611
550101.8105;7817248.07;-10088.5;330;0.869681693
552239.3105;7820157.418;-9899.070313;330;0.395218044
551326.8105;7819838.328;-10422.7002;330;0.361734564
551151.8105;7821058.379;-10529;330;0.468372631
550526.8105;7816872.668;-10260.59961;330;0.566452198
552276.8105;7817060.367;-9838.05957;330;0.51583518
549401.8105;7819369.078;-10423.40039;330;0.614543807
551476.8105;7820851.91;-10478.79981;330;0.631596011
549726.8105;7816985.289;-10257.09961;330;0.045579385
552339.3105;7817041.598;-9748.540039;330;0.670969392
549789.3105;7820814.371;-10435.40039;330;0.93375419
550101.8105;7820026.027;-9720.910156;330;0.582588943
550151.8105;7819425.391;-10154.7002;330;0.155921695
548951.8105;7819538.008;-10426.2002;330;0.99642861
549839.3105;7817886.25;-10398.09961;330;0.16954478
551001.8105;7816722.508;-10282;330;0.472145308
550314.3105;7821621.48;-10517.5;330;0.84148131
550651.8105;7818637.047;-10343;330;0.437074053
551976.8105;7819106.301;-10139.90039;330;0.582264491
549076.8105;7817848.711;-10285.09961;330;0.659623636
550901.8105;7818993.68;-10185.40039;330;0.968802287
550426.8105;7818449.348;-10347.09961;330;0.838671804
550164.3105;7817998.871;-10404.2002;330;0.252192765
549601.8105;7817585.93;-10021.90039;330;0.535774331
550114.3105;7820232.5;-9666.790039;330;0.856814755
550964.3105;7818993.68;-10280;330;0.850628781
552326.8105;7820720.52;-10461.79981;330;0.160574029
551951.8105;7817379.461;-10052.90039;330;0.019320216
549914.3105;7817548.387;-10335.2002;330;0.26361472
552139.3105;7819538.008;-10150.2002;330;0.882443255
550051.8105;7821302.391;-10480.29981;330;0.177125937
551276.8105;7820945.758;-10487.09961;330;0.09266262
549501.8105;7817567.16;-9870.540039;330;0.447668229
551889.3105;7819688.168;-10193.79981;330;0.036882157
552039.3105;7820776.828;-10556.90039;330;0.417380053
549639.3105;7818299.188;-10322.79981;330;0.700305676
550726.8105;7821490.09;-10591.09961;330;0.031182328
549526.8105;7821039.609;-10399.09961;330;0.361609269
552326.8105;7821002.07;-10497.5;330;0.760220731
552251.8105;7817773.629;-10032.40039;330;0.161904949
550489.3105;7816985.289;-10167.09961;330;0.191675107
550714.3105;7821377.469;-10591.2002;330;0.263420976
552101.8105;7819369.078;-10091.2002;330;0.935117912
551776.8105;7821133.457;-10498;330;0.413929925
549414.3105;7819218.918;-10407.5;330;0.323241775
551826.8105;7821058.379;-10516.29981;330;0.69560089
549839.3105;7821677.789;-10426;330;0.29547177
549289.3105;7818768.438;-10281.79981;330;0.859490071
551114.3105;7817379.461;-10161.7002;330;0.667556568
549239.3105;7818824.75;-10364.90039;330;0.610462095
550976.8105;7821827.949;-10551.09961;330;0.161735836
550464.3105;7820814.371;-9889.389648;330;0.648276726
550601.8105;7821302.391;-10559.7002;330;0.74653962
551401.8105;7821058.379;-10475.79981;330;0.532850533
550901.8105;7817473.309;-10240.79981;330;0.676094032
549839.3105;7817961.328;-10406.7002;330;0.279577772
551339.3105;7820682.98;-10412.40039;330;0.006241409
550164.3105;7818092.719;-10409.59961;330;0.995942464
549676.8105;7820570.359;-10397.29981;330;0.841361705
548939.3105;7819500.469;-10424.59961;330;0.178068923
550276.8105;7819613.09;-10173.09961;330;0.893940096
550151.8105;7821227.309;-10504.79981;330;0.379716361
550164.3105;7821133.457;-10493.09961;330;0.631356183
550239.3105;7816666.199;-10324.29981;330;0.429231634
550076.8105;7821734.102;-10465.40039;330;0.225424513
550064.3105;7820176.188;-9691.290039;330;0.781516519
550126.8105;7820926.988;-10375.59961;330;0.80632946
552064.3105;7821039.609;-10551.7002;330;0.953124274
550414.3105;7818543.199;-10332.7002;330;0.399546034
550301.8105;7821602.711;-10514.90039;330;0.205008566
551764.3105;7821471.32;-10422.7002;330;0.075482519
549339.3105;7820964.531;-10373.09961;330;0.140631788
552176.8105;7820870.68;-10563;330;0.004149153
552076.8105;7821377.469;-10471.40039;330;0.05432189
551714.3105;7820851.91;-10559.7002;330;0.859883431
549989.3105;7821471.32;-10455.7002;330;0.173027141
551664.3105;7821077.148;-10470.7002;330;0.119979651
551326.8105;7821114.691;-10495.2002;330;0.822929656
548876.8105;7818186.57;-10404.7002;330;0.08168768
552289.3105;7817210.527;-9830.530273;330;0.60102182
550776.8105;7821752.867;-10562.7002;330;0.206438786
551426.8105;7817398.227;-10082.09961;330;0.02287791
551639.3105;7818693.359;-10262.59961;330;0.500419259
549464.3105;7821077.148;-10386.40039;330;0.346016556
552264.3105;7816966.52;-9865.639648;330;0.867450185
550214.3105;7819387.852;-10023.40039;330;0.29590644
551589.3105;7819838.328;-10232.29981;330;0.92408126
551789.3105;7821246.078;-10506.09961;330;0.25249742
550276.8105;7821095.918;-10451.2002;330;0.959185022
551264.3105;7820983.297;-10491.5;330;0.479829799
550801.8105;7816910.207;-10288.90039;330;0.30376159
550614.3105;7821095.918;-10390.90039;330;0.970180936
551089.3105;7821790.41;-10528.29981;330;0.295666195
550789.3105;7821508.859;-10590.5;330;0.191127052
550464.3105;7818505.66;-10347.7002;330;0.891738849
550801.8105;7819838.328;-10088.79981;330;0.821525431
550601.8105;7820664.211;-9747.639648;330;0.67026562
550364.3105;7820851.91;-10008.79981;330;0.237775499
551414.3105;7818899.828;-10328.7002;330;0.457310128
550476.8105;7817454.539;-10286.59961;330;0.664269693
550364.3105;7817510.848;-10295.2002;330;0.44918663
551464.3105;7819218.918;-10268.59961;330;0.940252104
551001.8105;7819256.457;-10162.90039;330;0.581330356
550664.3105;7818956.141;-9930.889648;330;0.949158206
550351.8105;7817398.227;-10254.09961;330;0.31720992
550451.8105;7818787.207;-10259.5;330;0.711006755
551451.8105;7817717.32;-10092.90039;330;0.730580325
550451.8105;7820964.531;-10217;330;0.209688011
549226.8105;7817548.387;-9708.320313;330;0.120353002
551589.3105;7821640.25;-10312.59961;330;0.490805283
550001.8105;7817341.918;-10285.5;330;0.845347434
549439.3105;7818974.91;-10213.79981;330;0.131071886
549539.3105;7819782.02;-10466.2002;330;0.411241721
550114.3105;7818787.207;-10403.79981;330;0.543699164
550526.8105;7817379.461;-10256.2002;330;0.061919321
550389.3105;7817285.609;-10137.59961;330;0.033203992
