X;Y;Z;Strati;Cutoff
549326.8105;7819481.699;-9728.009766;250;0.377466663
550064.3105;7818205.34;-9708.099609;250;0.912934663
550901.8105;7818092.719;-9613.519531;250;0.753367984
550189.3105;7818505.66;-9669.19043;250;0.896775893
548901.8105;7817642.238;-9638.929688;250;0.460950167
550264.3105;7818374.27;-9686.459961;250;0.152722436
549214.3105;7819725.711;-9731.120117;250;0.113931162
549651.8105;7818299.188;-9660.299805;250;0.520472378
551014.3105;7817417;-9591.900391;250;0.391690486
551926.8105;7821452.551;-9649.759766;250;0.486945896
549151.8105;7819538.008;-9745.620117;250;0.335707422
549501.8105;7821358.699;-9753.759766;250;0.46742387
550214.3105;7819331.539;-9538.280273;250;0.471323664
550451.8105;7818824.75;-9587.44043;250;0.496886027
549451.8105;7818374.27;-9669.799805;250;0.295718429
551651.8105;7817229.301;-9562.44043;250;0.98062066
549576.8105;7821752.867;-9738.209961;250;0.461808972
551776.8105;7817773.629;-9569.929688;250;0.623456422
549926.8105;7819688.168;-9622.269531;250;0.331567633
549726.8105;7821734.102;-9744.709961;250;0.941577967
552101.8105;7816666.199;-9533.230469;250;0.874196475
549714.3105;7818017.637;-9700.990234;250;0.108896919
551539.3105;7817754.859;-9582.429688;250;0.170699078
550039.3105;7820908.219;-9681.150391;250;0.035005521
549664.3105;7820420.199;-9680.94043;250;0.182929764
549801.8105;7818036.41;-9702.790039;250;0.748099372
550351.8105;7818430.578;-9682.669922;250;0.416202677
552101.8105;7817341.918;-9523.469727;250;0.067046857
551301.8105;7817492.078;-9587.799805;250;0.794108398
549789.3105;7820401.43;-9640.379883;250;0.636634087
549801.8105;7820964.531;-9732.139648;250;0.978095264
549476.8105;7819950.949;-9711.150391;250;0.448387757
549801.8105;7819312.77;-9616.990234;250;0.348262528
550301.8105;7817980.098;-9682.769531;250;0.401703636
550489.3105;7817698.547;-9645.790039;250;0.444227991
549901.8105;7819444.16;-9611.400391;250;0.31124127
548964.3105;7818674.59;-9725.580078;250;0.610987592
551039.3105;7818524.43;-9598.360352;250;0.00657016
549939.3105;7819181.379;-9608.219727;250;0.392296978
549814.3105;7818618.281;-9563.719727;250;0.396736192
551551.8105;7817811.168;-9582.429688;250;0.230258046
552239.3105;7817379.461;-9504.089844;250;0.759380653
550064.3105;7818149.027;-9711.290039;250;0.474407564
550789.3105;7821790.41;-9719;250;0.531787131
549864.3105;7819256.457;-9618.379883;250;0.230658175
551239.3105;7821039.609;-9692.719727;250;0.507807833
549551.8105;7819763.25;-9685.160156;250;0.985370395
550301.8105;7820514.051;-9478.419922;250;0.707899231
549301.8105;7817229.301;-9486.509766;250;0.06185442
551814.3105;7817905.02;-9561.620117;250;0.088142359
549626.8105;7821002.07;-9738.480469;250;0.861677807
549089.3105;7819838.328;-9729.94043;250;0.87784089
551289.3105;7818017.637;-9538.650391;250;0.106304677
549514.3105;7818524.43;-9599.55957;250;0.102203778
550839.3105;7819143.84;-9529.919922;250;0.300502394
549076.8105;7818655.82;-9722.75;250;0.0225998
550039.3105;7820776.828;-9642.5;250;0.260033912
550289.3105;7821077.148;-9675.080078;250;0.706724052
552289.3105;7817191.758;-9461.879883;250;0.820195931
550164.3105;7818956.141;-9621.05957;250;0.97050713
551251.8105;7821321.16;-9689.179688;250;0.086009956
549551.8105;7818805.98;-9601.44043;250;0.745632258
549289.3105;7819725.711;-9728.290039;250;0.891227462
550751.8105;7820607.898;-9509.530273;250;0.834064864
548889.3105;7819462.93;-9733.660156;250;0.960013604
550726.8105;7820720.52;-9536.910156;250;0.791336523
551289.3105;7816666.199;-9592.839844;250;0.577387254
549814.3105;7820251.27;-9618.209961;250;0.751564701
548964.3105;7819031.219;-9736.099609;250;0.831316071
550089.3105;7817886.25;-9705.44043;250;0.863377308
549101.8105;7818956.141;-9724.540039;250;0.534596024
549151.8105;7819162.609;-9720.759766;250;0.370184599
549526.8105;7819706.938;-9690.780273;250;0.635402087
549751.8105;7818468.117;-9603.599609;250;0.103266046
549551.8105;7818655.82;-9579.339844;250;0.487195987
548889.3105;7819294;-9730.219727;250;0.594178273
551801.8105;7817417;-9565.969727;250;0.145782099
549226.8105;7820270.039;-9734.509766;250;0.864837807
550214.3105;7820926.988;-9640;250;0.541970268
549676.8105;7819594.32;-9674.519531;250;0.503720455
549489.3105;7818730.898;-9613.639648;250;0.878853004
550726.8105;7819294;-9459.94043;250;0.682801447
549601.8105;7818468.117;-9607.900391;250;0.00266254
550001.8105;7818242.879;-9699.620117;250;0.794565612
549151.8105;7820288.809;-9732.650391;250;0.441520021
549089.3105;7819125.07;-9726.780273;250;0.601082372
549601.8105;7817172.988;-9601.44043;250;0.452488417
552114.3105;7817661.008;-9562.25;250;0.206075804
550276.8105;7821152.23;-9696.25;250;0.941201419
550414.3105;7819950.949;-9464.620117;250;0.721389166
549026.8105;7819256.457;-9733.299805;250;0.632364885
549376.8105;7817417;-9458.259766;250;0.485571296
549501.8105;7818787.207;-9614.419922;250;0.663633887
549014.3105;7818655.82;-9725.629883;250;0.773707503
552289.3105;7817698.547;-9536.009766;250;0.914193744
550376.8105;7820814.371;-9586;250;0.545440275
549089.3105;7819031.219;-9729.280273;250;0.722463437
549751.8105;7820945.758;-9735.589844;250;0.930859954
551139.3105;7821377.469;-9694.730469;250;0.884684713
550851.8105;7819200.148;-9520.94043;250;0.370654639
551576.8105;7817717.32;-9579.360352;250;0.044704113
549876.8105;7818899.828;-9568.469727;250;0.041543233
548926.8105;7818730.898;-9727.110352;250;0.120408279
549089.3105;7819932.18;-9722.709961;250;0.042107032
549026.8105;7818993.68;-9732.120117;250;0.922944918
549239.3105;7818449.348;-9682.349609;250;0.491450059
549651.8105;7819932.18;-9649.370117;250;0.998659895
549476.8105;7819594.32;-9702.480469;250;0.700922267
549214.3105;7819594.32;-9738.780273;250;0.667313509
552351.8105;7817698.547;-9520.400391;250;0.744771164
551464.3105;7817266.84;-9580.990234;250;0.288827655
549351.8105;7819725.711;-9722.94043;250;0.360436634
550089.3105;7819538.008;-9592.80957;250;0.975427461
549564.3105;7820776.828;-9732.480469;250;0.347423747
550301.8105;7818317.957;-9688.769531;250;0.046995331
551214.3105;7821771.641;-9675.509766;250;0.904105256
549539.3105;7818749.668;-9598.139648;250;0.856094403
549876.8105;7818730.898;-9568.639648;250;0.13916296
549089.3105;7819237.688;-9728.94043;250;0.173109178
549151.8105;7818805.98;-9710.009766;250;0.701903548
549451.8105;7818449.348;-9639.139648;250;0.920660033
549226.8105;7819444.16;-9737.780273;250;0.927794682
549051.8105;7819613.09;-9738.80957;250;0.832790144
551351.8105;7817980.098;-9546.19043;250;0.554536159
551226.8105;7817773.629;-9569.099609;250;0.880087818
549326.8105;7819125.07;-9700.679688;250;0.828857321
548889.3105;7819538.008;-9738.589844;250;0.769334584
551064.3105;7817060.367;-9595.509766;250;0.994565313
549089.3105;7819575.551;-9741.830078;250;0.176564427
549264.3105;7820870.68;-9737.959961;250;0.597647342
549489.3105;7817398.227;-9510.44043;250;0.517926149
550201.8105;7816684.969;-9611.30957;250;0.583625052
549251.8105;7817473.309;-9462.650391;250;0.652711003
550201.8105;7819725.711;-9556.429688;250;0.156122157
549814.3105;7818974.91;-9579.400391;250;0.507066789
549601.8105;7821039.609;-9739.400391;250;0.008781992
549514.3105;7818486.891;-9613.049805;250;0.844154313
552289.3105;7817229.301;-9460.69043;250;0.881988208
549814.3105;7820288.809;-9626.120117;250;0.946498255
550114.3105;7818149.027;-9709.370117;250;0.226709243
550676.8105;7819068.758;-9491.230469;250;0.304789899
550776.8105;7819294;-9476.070313;250;0.964735419
550701.8105;7821114.691;-9677.719727;250;0.289264076
551339.3105;7817698.547;-9579.259766;250;0.196217557
551576.8105;7817661.008;-9578.830078;250;0.722685825
549801.8105;7819969.719;-9589.950195;250;0.688277846
549864.3105;7820232.5;-9591.320313;250;0.372250563
552426.8105;7817360.688;-9437.030273;250;0.188575956
549739.3105;7818843.52;-9560.580078;250;0.248621668
550301.8105;7818299.188;-9690.099609;250;0.044022635
549526.8105;7818224.109;-9702.400391;250;0.08972763
552176.8105;7817604.699;-9556.679688;250;0.559568445
550751.8105;7819782.02;-9551.950195;250;0.047681977
549189.3105;7817473.309;-9477;250;0.722304895
550651.8105;7819031.219;-9498.110352;250;0.258195999
549226.8105;7818899.828;-9703.330078;250;0.210710102
551301.8105;7817698.547;-9578.080078;250;0.46322
549501.8105;7821002.07;-9743.349609;250;0.487285846
551364.3105;7817867.48;-9565.509766;250;0.929852283
549539.3105;7819631.859;-9686.980469;250;0.756108285
549226.8105;7818862.289;-9701.320313;250;0.571481156
550764.3105;7819725.711;-9554.05957;250;0.290186552
551601.8105;7821095.918;-9671.629883;250;0.920380009
550814.3105;7819744.48;-9559.780273;250;0.960009829
551589.3105;7821133.457;-9672.650391;250;0.607783975
551001.8105;7818449.348;-9596.280273;250;0.359751329
549676.8105;7818974.91;-9611.959961;250;0.737774167
549989.3105;7821752.867;-9743.429688;250;0.080121024
549476.8105;7820776.828;-9732.80957;250;0.151689068
550914.3105;7816853.898;-9632.089844;250;0.169254297
548889.3105;7820063.57;-9720.120117;250;0.372005524
551851.8105;7817848.711;-9567.769531;250;0.397963945
552414.3105;7817191.758;-9399.740234;250;0.767517573
551039.3105;7818468.117;-9587.169922;250;0.09000272
549826.8105;7820457.738;-9627.650391;250;0.763778196
550114.3105;7817754.859;-9696.150391;250;0.93062906
551201.8105;7817116.68;-9578.980469;250;0.994464355
550264.3105;7818918.598;-9606.05957;250;0.927297648
548951.8105;7819763.25;-9733.799805;250;0.245960135
551414.3105;7821002.07;-9663.719727;250;0.10597579
549614.3105;7818956.141;-9613.240234;250;0.456049939
551626.8105;7821546.398;-9647.650391;250;0.036239237
549214.3105;7820044.801;-9722.700195;250;0.063784422
550976.8105;7820589.129;-9589.55957;250;0.964762954
549251.8105;7819125.07;-9710.990234;250;0.108524391
549289.3105;7818862.289;-9686.040039;250;0.399922483
549164.3105;7817942.559;-9678.389648;250;0.006780706
549889.3105;7816985.289;-9601.509766;250;0.813303919
549964.3105;7821734.102;-9742.370117;250;0.027743026
549139.3105;7819875.867;-9726.540039;250;0.021155991
549651.8105;7817717.32;-9642.049805;250;0.692809583
550926.8105;7816910.207;-9624.969727;250;0.758083281
549676.8105;7818881.059;-9588.549805;250;0.737872373
549764.3105;7819932.18;-9609.980469;250;0.015414665
549464.3105;7819688.168;-9706.290039;250;0.040893013
550076.8105;7817473.309;-9644.379883;250;0.799250417
551639.3105;7817454.539;-9563.990234;250;0.466572537
550489.3105;7820044.801;-9448.679688;250;0.527856523
549189.3105;7820889.449;-9741.709961;250;0.326141902
550201.8105;7821302.391;-9738.740234;250;0.642450391
549276.8105;7819049.988;-9700.780273;250;0.55521154
548889.3105;7820007.258;-9719.679688;250;0.191772274
549576.8105;7818355.5;-9659.429688;250;0.634358973
549389.3105;7819125.07;-9688.139648;250;0.530770293
549576.8105;7818299.188;-9675.549805;250;0.589646577
549339.3105;7818524.43;-9644.55957;250;0.666806046
548889.3105;7818618.281;-9725.469727;250;0.535265565
549151.8105;7819369.078;-9738.900391;250;0.612306123
550114.3105;7820889.449;-9650.459961;250;0.411133614
550239.3105;7819519.238;-9555.030273;250;0.084155269
548889.3105;7821114.691;-9771.389648;250;0.84312422
551839.3105;7817792.398;-9569.19043;250;0.746588573
550301.8105;7821677.789;-9742.80957;250;0.000965172
552451.8105;7817172.988;-9387.049805;250;0.645632643
549151.8105;7820964.531;-9754.889648;250;0.033826511
549576.8105;7816647.43;-9657.709961;250;0.666379431
549764.3105;7817341.918;-9636.769531;250;0.783223046
548976.8105;7821471.32;-9752.629883;250;0.720383381
549739.3105;7819162.609;-9624;250;0.48636056
551076.8105;7820701.75;-9646.259766;250;0.580207226
551239.3105;7817867.48;-9564.290039;250;0.505672253
549864.3105;7820438.969;-9613.009766;250;0.452641467
549989.3105;7817754.859;-9699.540039;250;0.629688643
551426.8105;7821677.789;-9647.339844;250;0.033298164
549864.3105;7821790.41;-9740.129883;250;0.503649976
549214.3105;7820101.109;-9720.849609;250;0.58564761
549451.8105;7820063.57;-9711.200195;250;0.651455037
550326.8105;7817548.387;-9664.879883;250;0.707206269
550814.3105;7817623.469;-9588.650391;250;0.583483459
550126.8105;7817248.07;-9590.290039;250;0.006616063
550114.3105;7817792.398;-9698.839844;250;0.4628056
550139.3105;7817529.617;-9661.580078;250;0.76754917
548951.8105;7819800.789;-9732.990234;250;0.743970477
551164.3105;7818580.738;-9568.25;250;0.647207209
551376.8105;7820983.297;-9664.730469;250;0.095550358
550489.3105;7821058.379;-9665.780273;250;0.363326391
549651.8105;7819725.711;-9673;250;0.910300361
549314.3105;7820645.438;-9737.610352;250;0.747457544
549614.3105;7818918.598;-9607.599609;250;0.479953791
549226.8105;7818693.359;-9695.879883;250;0.971315866
551664.3105;7821546.398;-9644.509766;250;0.027247001
552376.8105;7817323.148;-9442.5;250;0.525674111
549701.8105;7817492.078;-9607.790039;250;0.129314706
549214.3105;7820007.258;-9725.400391;250;0.046111102
550251.8105;7817341.918;-9609.570313;250;0.507961496
549301.8105;7820570.359;-9738;250;0.475887775
549414.3105;7819181.379;-9692.830078;250;0.226795567
551001.8105;7820551.59;-9592.80957;250;0.207839021
549289.3105;7820926.988;-9739.540039;250;0.07210811
549589.3105;7819950.949;-9675.200195;250;0.542331792
549326.8105;7816797.59;-9680.240234;250;0.685867929
549314.3105;7821020.84;-9743.25;250;0.636896529
549276.8105;7819106.301;-9706.110352;250;0.472887937
549839.3105;7817867.48;-9704.80957;250;0.857169132
548889.3105;7818017.637;-9709.740234;250;0.722019805
549676.8105;7817848.711;-9680.820313;250;0.556137564
549576.8105;7820288.809;-9700.650391;250;0.316770122
551001.8105;7821452.551;-9700.700195;250;0.873124692
549289.3105;7818899.828;-9686.179688;250;0.821496862
549151.8105;7819275.23;-9730.700195;250;0.053361183
550789.3105;7821583.941;-9729.75;250;0.49181826
549714.3105;7820157.418;-9637.480469;250;0.599168844
552414.3105;7817492.078;-9482.269531;250;0.591169465
549126.8105;7816966.52;-9643.320313;250;0.899983904
552426.8105;7817736.09;-9511.610352;250;0.316713846
549664.3105;7818730.898;-9553.549805;250;0.428856868
549164.3105;7819894.641;-9726.330078;250;0.327299507
549651.8105;7820701.75;-9719.900391;250;0.72150751
549651.8105;7821602.711;-9748.740234;250;0.790383893
550026.8105;7817661.008;-9688.860352;250;0.480310771
550326.8105;7821095.918;-9676.759766;250;0.82097643
549901.8105;7817097.91;-9613.339844;250;0.403630498
550501.8105;7817285.609;-9617.410156;250;0.956473103
549864.3105;7817041.598;-9612.049805;250;0.86336881
550389.3105;7821790.41;-9733.459961;250;0.163574192
550301.8105;7817829.938;-9684.230469;250;0.851365448
549551.8105;7819200.148;-9660.179688;250;0.584804776
551376.8105;7816703.738;-9591.620117;250;0.452995993
549676.8105;7818843.52;-9578.969727;250;0.081517124
549289.3105;7820307.578;-9735.709961;250;0.240697777
549151.8105;7816778.816;-9690.990234;250;0.096783908
548901.8105;7819706.938;-9737.700195;250;0.42587824
549276.8105;7820983.297;-9743.360352;250;0.233156125
549751.8105;7819969.719;-9610.929688;250;0.224479825
549214.3105;7820851.91;-9738.25;250;0.027548402
549076.8105;7817679.777;-9597;250;0.190489452
551114.3105;7817285.609;-9590.129883;250;0.229535751
549214.3105;7817942.559;-9674.089844;250;0.796454593
549401.8105;7817210.527;-9508.620117;250;0.716413712
549301.8105;7817998.871;-9685.759766;250;0.174673864
550064.3105;7817435.77;-9633.959961;250;0.803618093
549451.8105;7817661.008;-9564.480469;250;0.402676508
551264.3105;7820983.297;-9683.169922;250;0.958117705
549539.3105;7816835.129;-9663.110352;250;0.875308326
550126.8105;7820776.828;-9609.459961;250;0.528876167
550464.3105;7820063.57;-9437.929688;250;0.543959697
549564.3105;7820983.297;-9741.19043;250;0.450337929
549576.8105;7816741.277;-9662.910156;250;0.438627596
549201.8105;7820664.211;-9730.990234;250;0.362288186
549576.8105;7819387.852;-9667.330078;250;0.296111572
549501.8105;7817604.699;-9551.519531;250;0.256054386
549976.8105;7818430.578;-9651.870117;250;0.456009149
549914.3105;7818111.488;-9706.410156;250;0.039779086
549714.3105;7820194.961;-9643.200195;250;0.74741372
550201.8105;7821358.699;-9743.879883;250;0.225450718
549326.8105;7820851.91;-9736.419922;250;0.776093509
551326.8105;7820964.531;-9670.110352;250;0.227491408
550726.8105;7818524.43;-9664.049805;250;0.964257872
549489.3105;7820626.668;-9732.490234;250;0.541926681
549276.8105;7819012.449;-9697.080078;250;0.019136906
552239.3105;7817754.859;-9549.070313;250;0.32409394
551439.3105;7817510.848;-9589.019531;250;0.867007434
549576.8105;7818393.039;-9645.450195;250;0.450769323
549389.3105;7819087.527;-9680.169922;250;0.652008347
551351.8105;7818092.719;-9527.389648;250;0.663257831
551214.3105;7817698.547;-9576.769531;250;0.875158663
549401.8105;7817060.367;-9583.339844;250;0.494789967
549326.8105;7818486.891;-9653.379883;250;0.552953572
551464.3105;7817886.25;-9574.200195;250;0.704904089
549376.8105;7820157.418;-9714.969727;250;0.317145232
549739.3105;7819500.469;-9640.860352;250;0.984882746
550151.8105;7821339.93;-9749.040039;250;0.152582167
549551.8105;7819500.469;-9678.599609;250;0.395773698
550151.8105;7821020.84;-9687.599609;250;0.304006786
549151.8105;7819406.617;-9741.469727;250;0.53061466
549689.3105;7820570.359;-9691.049805;250;0.589956311
549489.3105;7817529.617;-9524.830078;250;0.566563145
550126.8105;7820851.91;-9633.860352;250;0.189592871
549201.8105;7818749.668;-9702.950195;250;0.050746329
550339.3105;7820889.449;-9609.110352;250;0.684527308
550264.3105;7819481.699;-9541.860352;250;0.054568086
550264.3105;7820945.758;-9638;250;0.163292308
548889.3105;7821077.148;-9771.769531;250;0.46905597
549551.8105;7820720.52;-9726.94043;250;0.181334372
549401.8105;7819857.098;-9717.540039;250;0.091532693
550251.8105;7817510.848;-9654.639648;250;0.484243061
550039.3105;7820044.801;-9492.320313;250;0.415082625
549401.8105;7820701.75;-9736.480469;250;0.076839258
549251.8105;7817135.449;-9542.389648;250;0.730901115
552151.8105;7816872.668;-9527.910156;250;0.120861163
550739.3105;7817210.527;-9619.320313;250;0.300425505
550501.8105;7817905.02;-9639.030273;250;0.145859815
549214.3105;7818787.207;-9701;250;0.594638384
