X;Y;Z;Strati;Cutoff
549464.3105;7820682.98;-8954.549805;0;0.984732756
550676.8105;7819913.41;-8798.870117;0;0.993217332
550489.3105;7820776.828;-8836.870117;0;0.256605093
550789.3105;7820119.879;-8801.179688;0;0.392019438
552326.8105;7821246.078;-8855.780273;0;0.648198304
549489.3105;7820363.887;-8929.530273;0;0.073935257
551276.8105;7820382.66;-8842.900391;0;0.684678439
551476.8105;7820908.219;-8881.120117;0;0.002571791
551339.3105;7817323.148;-8782.5;0;0.878000291
549751.8105;7817736.09;-8852.55957;0;0.036848871
549276.8105;7818712.129;-8890.330078;0;0.090553769
551276.8105;7817172.988;-8787.009766;0;0.149655852
552326.8105;7821752.867;-8835.070313;0;0.445189916
550639.3105;7817679.777;-8824.519531;0;0.378968598
551189.3105;7821715.328;-8901.05957;0;0.961286488
551676.8105;7821677.789;-8871.049805;0;0.848023744
551939.3105;7820795.598;-8848.870117;0;0.560622967
551314.3105;7817661.008;-8796.259766;0;0.990447981
550614.3105;7820814.371;-8863;0;0.199867198
550464.3105;7820176.188;-8771.660156;0;0.801289421
552051.8105;7816666.199;-8767.599609;0;0.241908022
550701.8105;7817510.848;-8819.370117;0;0.96839302
551964.3105;7817623.469;-8789.049805;0;0.508458252
552389.3105;7820232.5;-8810.080078;0;0.907045924
551014.3105;7816910.207;-8807.230469;0;0.012403746
551351.8105;7820007.258;-8836.610352;0;0.991584933
551689.3105;7816760.051;-8784.070313;0;0.476337003
549176.8105;7817792.398;-8850.980469;0;0.304196507
551539.3105;7820119.879;-8812.919922;0;0.821297416
551164.3105;7817548.387;-8783.139648;0;0.474037189
550701.8105;7817172.988;-8807.419922;0;0.955119843
549501.8105;7820626.668;-8948.150391;0;0.878593514
549789.3105;7817154.219;-8826.860352;0;0.584303636
549514.3105;7819444.16;-8901.490234;0;0.780013441
552251.8105;7821283.617;-8858.849609;0;0.44503398
551251.8105;7819950.949;-8836.339844;0;0.616644294
551514.3105;7820382.66;-8846.780273;0;0.099117236
550276.8105;7816684.969;-8831.740234;0;0.916472512
549414.3105;7818956.141;-8886.370117;0;0.648169905
550964.3105;7817829.938;-8808.5;0;0.089824905
550639.3105;7817360.688;-8819.349609;0;0.389951089
550051.8105;7816835.129;-8832.580078;0;0.368746622
550889.3105;7821583.941;-8907.740234;0;0.297990314
551089.3105;7817248.07;-8787.540039;0;0.35689934
550576.8086;7817304.379;-8820.299805;0;0.087056938
550614.3105;7820964.531;-8888.110352;0;0.819355651
550551.8105;7816722.508;-8842.490234;0;0.1940876
551339.3105;7819706.938;-8827.790039;0;0.79458251
549376.8105;7819857.098;-8925.160156;0;0.899702137
550001.8105;7820795.598;-8899.370117;0;0.702019379
552001.8105;7816835.129;-8773.5;0;0.903614585
550201.8105;7817248.07;-8823.480469;0;0.813232971
551089.3105;7819575.551;-8814.299805;0;0.946474941
548889.3105;7821302.391;-8965.919922;0;0.337426885
549476.8105;7817341.918;-8785.330078;0;0.030870963
549089.3105;7817210.527;-8832.629883;0;0.967839495
551864.3105;7817097.91;-8778.139648;0;0.861674268
551114.3105;7817210.527;-8790.230469;0;0.242999314
551676.8105;7817060.367;-8787.169922;0;0.448953974
552001.8105;7820457.738;-8805.780273;0;0.912480167
552239.3105;7817492.078;-8767.660156;0;0.087307676
551351.8105;7820514.051;-8861.629883;0;0.29454519
551526.8105;7820007.258;-8826.120117;0;0.049924967
550539.3105;7817191.758;-8812.230469;0;0.281047846
550601.8105;7820701.75;-8837.459961;0;0.339105631
549414.3105;7816778.816;-8831.660156;0;0.130869602
550576.8086;7820157.418;-8763.259766;0;0.288818486
549939.3105;7821039.609;-8932.589844;0;0.363291659
550164.3105;7820551.59;-8850.030273;0;0.582145742
550314.3105;7821039.609;-8900.44043;0;0.441500925
552326.8105;7820044.801;-8809.910156;0;0.216385646
551151.8105;7817285.609;-8784.580078;0;0.304048544
550414.3105;7817304.379;-8824.339844;0;0.265453237
550526.8105;7820213.73;-8769.580078;0;0.107583309
550526.8105;7817604.699;-8828.969727;0;0.05496439
550939.3105;7820420.199;-8806.129883;0;0.165963548
552214.3105;7820926.988;-8850.179688;0;0.193111967
550339.3105;7817848.711;-8842.650391;0;0.851026876
549051.8105;7817623.469;-8837.089844;0;0.551909623
551339.3105;7816910.207;-8791.44043;0;0.542128222
551739.3105;7817191.758;-8786.80957;0;0.894526653
551301.8105;7816853.898;-8786.679688;0;0.156616583
549726.8105;7818092.719;-8868.349609;0;0.924393246
552339.3105;7817398.227;-8748.660156;0;0.503226568
551876.8105;7817154.219;-8781.709961;0;0.362329826
550901.8105;7820007.258;-8814.730469;0;0.773254406
549639.3105;7819312.77;-8885.780273;0;0.106382223
548876.8105;7817623.469;-8866.450195;0;0.947664618
549176.8105;7818017.637;-8878.950195;0;0.87086158
550414.3105;7817229.301;-8819.849609;0;0.503091438
549489.3105;7820870.68;-8959.179688;0;0.344873247
548939.3105;7817980.098;-8894.55957;0;0.82337308
550676.8105;7820213.73;-8768.30957;0;0.971186734
549539.3105;7817623.469;-8825.759766;0;0.453630798
550701.8105;7817041.598;-8818.080078;0;0.462684019
552389.3105;7821152.23;-8852.509766;0;0.703102182
550814.3105;7818599.508;-8834.160156;0;0.242166592
551776.8105;7816966.52;-8785.820313;0;0.138893126
549539.3105;7817492.078;-8809.240234;0;0.173729628
549289.3105;7817323.148;-8790.629883;0;0.48593425
550551.8105;7820720.52;-8840.730469;0;0.241888153
549101.8105;7820345.121;-8941.129883;0;0.133253158
552239.3105;7817848.711;-8789.120117;0;0.315338609
548926.8105;7817435.77;-8858.679688;0;0.314462894
551876.8105;7817998.871;-8783.69043;0;0.86
551726.8105;7816966.52;-8787.570313;0;0.505381324
551089.3105;7820514.051;-8839.049805;0;0.83246795
549639.3105;7816684.969;-8829.80957;0;0.307209315
551076.8105;7818918.598;-8819.259766;0;0.928468811
549526.8105;7820288.809;-8915.639648;0;0.558718438
549364.3105;7816778.816;-8826.709961;0;0.153981399
552164.3105;7817454.539;-8773.030273;0;0.946706036
551964.3105;7817942.559;-8788.780273;0;0.008255303
551251.8105;7816966.52;-8794.320313;0;0.27142354
549651.8105;7817435.77;-8820.200195;0;0.358937155
552389.3105;7816703.738;-8733.650391;0;0.649477988
549589.3105;7817492.078;-8815.219727;0;0.626561533
551801.8105;7817135.449;-8785.009766;0;0.403302513
550526.8105;7819932.18;-8783.280273;0;0.506965577
550614.3105;7820589.129;-8822.019531;0;0.757512024
549489.3105;7817623.469;-8828.339844;0;0.693122817
552376.8105;7821790.41;-8827.169922;0;0.094603216
549176.8105;7817698.547;-8839.160156;0;0.746626692
549889.3105;7820119.879;-8864.55957;0;0.664302437
550476.8105;7819988.488;-8783.889648;0;0.82499652
549939.3105;7817998.871;-8865.669922;0;0.870304007
551739.3105;7817097.91;-8786.419922;0;0.582203584
551826.8105;7820758.059;-8850.469727;0;0.082131321
549726.8105;7817398.227;-8826.509766;0;0.436341419
549589.3105;7820251.27;-8909.030273;0;0.393706306
551951.8105;7817022.828;-8765.959961;0;0.200438561
552001.8105;7817266.84;-8773.389648;0;0.7354709
549001.8105;7818242.879;-8912.230469;0;0.089252788
550876.8105;7818974.91;-8805.660156;0;0.575747644
551001.8105;7821827.949;-8917.110352;0;0.523982077
549326.8105;7817623.469;-8829.160156;0;0.438824616
549489.3105;7820964.531;-8956.660156;0;0.33833981
549176.8105;7818355.5;-8900.469727;0;0.311073022
548889.3105;7817980.098;-8897.509766;0;0.834367662
551064.3105;7816985.289;-8805.129883;0;0.774057196
550589.3105;7819932.18;-8784.929688;0;0.39448195
551639.3105;7819218.918;-8821.900391;0;0.041541232
549539.3105;7817679.777;-8832.980469;0;0.363168236
550514.3105;7818280.418;-8834.900391;0;0.267240842
552226.8105;7816966.52;-8728.679688;0;0.41471587
550801.8105;7820213.73;-8788.19043;0;0.888816401
550589.3105;7817773.629;-8828.919922;0;0.483176918
550564.3105;7820119.879;-8764.540039;0;0.75105639
549451.8105;7820795.598;-8962.330078;0;0.993262762
551864.3105;7818937.367;-8808.019531;0;0.910397558
550901.8105;7820082.34;-8815.870117;0;0.637022145
551476.8105;7820851.91;-8877.009766;0;0.980167357
551039.3105;7818299.188;-8811.589844;0;0.999476145
550289.3105;7818317.957;-8852.389648;0;0.201581388
551164.3105;7819631.859;-8820.540039;0;0.850795486
550726.8105;7820438.969;-8787.099609;0;0.269213109
551339.3105;7817022.828;-8793.509766;0;0.659717734
549514.3105;7818918.598;-8867.139648;0;0.580340774
552014.3105;7817210.527;-8771.849609;0;0.54239146
550364.3105;7817323.148;-8820.94043;0;0.335778395
549301.8105;7816797.59;-8836.769531;0;0.532638532
551451.8105;7817792.398;-8798.589844;0;0.014156063
551989.3105;7821827.949;-8844.110352;0;0.168110381
551239.3105;7817022.828;-8793.179688;0;0.561399675
549701.8105;7817623.469;-8842.700195;0;0.990373343
549401.8105;7816684.969;-8826.580078;0;0.763594887
550489.3105;7820720.52;-8826.900391;0;0.47391672
552301.8105;7818036.41;-8805.950195;0;0.231916546
550039.3105;7817886.25;-8862.80957;0;0.544279603
549439.3105;7820457.738;-8948.419922;0;0.874413755
551576.8105;7819181.379;-8821.169922;0;0.505370993
552164.3105;7817717.32;-8787.910156;0;0.033244865
551326.8105;7818111.488;-8792.629883;0;0.869643624
550876.8105;7818468.117;-8833.540039;0;0.887865835
552401.8105;7817886.25;-8787.360352;0;0.404620694
552401.8105;7817942.559;-8793.929688;0;0.194354122
552164.3105;7819650.629;-8813.620117;0;0.856979552
551139.3105;7816872.668;-8797.790039;0;0.813800283
551464.3105;7817998.871;-8791.049805;0;0.146824844
550101.8105;7821227.309;-8937.230469;0;0.419072023
550301.8105;7817079.141;-8817.129883;0;0.644530116
551401.8105;7816647.43;-8783.879883;0;0.540023979
551314.3105;7818486.891;-8788.719727;0;0.97680205
552451.8105;7820833.141;-8836.429688;0;0.035126004
548876.8105;7817435.77;-8864.349609;0;0.172668585
549539.3105;7820645.438;-8945.379883;0;0.449164956
552064.3105;7817773.629;-8788.94043;0;0.68223078
549214.3105;7818881.059;-8893.990234;0;0.050149165
549864.3105;7820307.578;-8870.570313;0;0.049354381
549114.3105;7817736.09;-8850.75;0;0.906785611
549389.3105;7817905.02;-8865.540039;0;0.76314741
550726.8105;7820026.027;-8799.019531;0;0.194787625
550726.8105;7820795.598;-8872.240234;0;0.401067183
549826.8105;7817417;-8841.05957;0;0.950083808
550514.3105;7817341.918;-8825.25;0;0.883200918
551864.3105;7817717.32;-8795.629883;0;0.985395519
549551.8105;7818336.73;-8863.780273;0;0.944803182
551939.3105;7819763.25;-8812.599609;0;0.847040265
549439.3105;7821002.07;-8957.820313;0;0.107686356
551101.8105;7819350.309;-8815.230469;0;0.951358903
550389.3105;7820814.371;-8858.44043;0;0.261618345
549164.3105;7817848.711;-8858.410156;0;0.796870835
550889.3105;7821133.457;-8904.780273;0;0.829333925
551164.3105;7817848.711;-8793.650391;0;0.162063354
551139.3105;7818599.508;-8812.730469;0;0.990308093
549501.8105;7818261.648;-8871.049805;0;0.914508758
550151.8105;7820514.051;-8844.080078;0;0.319192686
550039.3105;7820851.91;-8903.700195;0;0.376056974
551351.8105;7819218.918;-8818.480469;0;0.609444957
550539.3105;7820026.027;-8777.669922;0;0.011709477
552189.3105;7818036.41;-8802.280273;0;0.975059533
552264.3105;7819387.852;-8819.799805;0;0.38909149
552064.3105;7816760.051;-8770.889648;0;0.940432294
551489.3105;7817698.547;-8802.950195;0;0.39871549
549601.8105;7817304.379;-8801.94043;0;0.269347958
550301.8105;7819932.18;-8798.910156;0;0.576455934
549226.8105;7818637.047;-8900.339844;0;0.389087062
550639.3105;7817642.238;-8825.599609;0;0.782499098
548951.8105;7817529.617;-8857.55957;0;0.50786227
549239.3105;7817942.559;-8866.099609;0;0.5072568
551701.8105;7820945.758;-8874.05957;0;0.611252358
552314.3105;7819331.539;-8820.55957;0;0.999183114
551151.8105;7820438.969;-8837.030273;0;0.356336492
550964.3105;7820176.188;-8814.410156;0;0.768261719
549239.3105;7819087.527;-8911.419922;0;0.695424415
551626.8105;7816872.668;-8791.339844;0;0.031783934
549501.8105;7817961.328;-8869.230469;0;0.84166717
551764.3105;7821189.77;-8881.179688;0;0.847466191
550826.8105;7821621.48;-8914.570313;0;0.945976878
549901.8105;7820157.418;-8854.530273;0;0.775542064
550926.8105;7819594.32;-8805.919922;0;0.672765124
549689.3105;7819068.758;-8859.589844;0;0.287579681
549189.3105;7817417;-8807.459961;0;0.993105503
551939.3105;7820589.129;-8830.740234;0;0.370601565
550051.8105;7817492.078;-8838.030273;0;0.916858955
551614.3105;7817022.828;-8790.160156;0;0.55769197
549176.8105;7817360.688;-8810.459961;0;0.277694532
550739.3105;7820626.668;-8832.299805;0;0.314964899
549364.3105;7816835.129;-8828.280273;0;0.665286964
549114.3105;7818561.969;-8910.709961;0;0.290587416
551639.3105;7816647.43;-8778.240234;0;0.501330999
551589.3105;7820908.219;-8877.129883;0;0.016875021
550114.3105;7818618.281;-8838.599609;0;0.615985823
549876.8105;7819181.379;-8842.589844;0;0.088567005
549201.8105;7817548.387;-8815.290039;0;0.632145159
551514.3105;7821546.398;-8886.389648;0;0.909997633
550401.8105;7821246.078;-8910.400391;0;0.729513799
551401.8105;7820401.43;-8851.150391;0;0.109853163
551689.3105;7820288.809;-8815.5;0;0.868582672
551889.3105;7820701.75;-8842.549805;0;0.305721805
550976.8105;7819125.07;-8794.009766;0;0.083226328
548939.3105;7817661.008;-8859.769531;0;0.33731272
552451.8105;7817942.559;-8790.780273;0;0.176475162
550439.3105;7821602.711;-8939.910156;0;0.979225448
550501.8105;7821095.918;-8887.94043;0;0.528063355
551639.3105;7817229.301;-8787.209961;0;0.795211791
549414.3105;7817304.379;-8786.980469;0;0.786180687
549751.8105;7817548.387;-8844.139648;0;0.825598061
550176.8105;7817998.871;-8858.980469;0;0.43443112
549726.8105;7820157.418;-8892.719727;0;0.362030884
549551.8105;7816910.207;-8835.910156;0;0.425318039
552076.8105;7817717.32;-8792.150391;0;0.51236751
551189.3105;7820889.449;-8883.280273;0;0.734082268
549439.3105;7817773.629;-8853.679688;0;0.294580895
550951.8105;7821621.48;-8902.490234;0;0.883777598
552126.8105;7817567.16;-8779.980469;0;0.373536409
549564.3105;7820870.68;-8954.259766;0;0.792131283
550776.8105;7817097.91;-8808.820313;0;0.293498108
552014.3105;7817811.168;-8788.610352;0;0.069142869
551526.8105;7820851.91;-8873.19043;0;0.547268926
549501.8105;7816947.75;-8829.44043;0;0.827726492
549314.3105;7816891.438;-8836.530273;0;0.593444285
550351.8105;7820926.988;-8884.730469;0;0.472865709
550314.3105;7820157.418;-8797.05957;0;0.119696977
551339.3105;7816966.52;-8794.599609;0;0.161484933
550876.8105;7816947.75;-8817.910156;0;0.213023026
552439.3105;7817886.25;-8784.700195;0;0.248288056
550789.3105;7820589.129;-8825.25;0;0.116167548
549289.3105;7818956.141;-8896.5;0;0.102439012
550639.3105;7817191.758;-8808.820313;0;0.355319535
550589.3105;7817191.758;-8810.429688;0;0.164556884
551701.8105;7818430.578;-8788.919922;0;0.637208451
549489.3105;7820514.051;-8949.240234;0;0.328845004
550014.3105;7820063.57;-8844.370117;0;0.952385845
550451.8105;7820720.52;-8821.259766;0;0.396134828
551239.3105;7817454.539;-8785.009766;0;0.692589097
548951.8105;7817792.398;-8879.589844;0;0.591036835
552301.8105;7817980.098;-8803.200195;0;0.782557339
549739.3105;7816778.816;-8834.5;0;0.99066455
552439.3105;7821471.32;-8858.509766;0;0.62573675
552339.3105;7817886.25;-8791.599609;0;0.39014435
550851.8105;7820551.59;-8818.790039;0;0.938401389
550401.8105;7820682.98;-8822.700195;0;0.189138732
551151.8105;7816966.52;-8797.80957;0;0.335819111
551201.8105;7817022.828;-8793.219727;0;0.305220001
551376.8105;7818374.27;-8791.379883;0;0.763593378
550989.3105;7819913.41;-8816.889648;0;0.969114162
551301.8105;7817022.828;-8793.05957;0;0.472096538
551526.8105;7821415.008;-8898.179688;0;0.345385985
548876.8105;7818730.898;-8931.349609;0;0.367286358
551789.3105;7817285.609;-8783.219727;0;0.540552411
550926.8105;7818430.578;-8828.580078;0;0.231060697
550514.3105;7817510.848;-8828.490234;0;0.238581393
550051.8105;7817548.387;-8844.05957;0;0.900115919
550439.3105;7821246.078;-8907.070313;0;0.399164753
550351.8105;7817398.227;-8820.969727;0;0.025581485
549601.8105;7821659.02;-8966.269531;0;0.266930978
550289.3105;7817923.789;-8853.509766;0;0.683922411
550601.8105;7816666.199;-8841.330078;0;0.723926073
549639.3105;7817811.168;-8855.790039;0;0.187898086
551526.8105;7819125.07;-8816.610352;0;0.000831105
551189.3105;7817248.07;-8784;0;0.687606328
550351.8105;7818599.508;-8836.910156;0;0.51764499
550364.3105;7819087.527;-8792.849609;0;0.478267136
552164.3105;7820438.969;-8792.040039;0;0.432412666
551251.8105;7817717.32;-8790.929688;0;0.230949077
552389.3105;7820870.68;-8836.769531;0;0.557402745
552064.3105;7820363.887;-8787.080078;0;0.391710519
551776.8105;7818393.039;-8782.700195;0;0.399450363
552351.8105;7818036.41;-8802.910156;0;0.120371771
550964.3105;7820119.879;-8820.25;0;0.271912873
550876.8105;7818186.57;-8809.200195;0;0.334071162
550126.8105;7818374.27;-8856.44043;0;0.912462218
549201.8105;7818073.949;-8882.549805;0;0.382151226
551839.3105;7817980.098;-8783.389648;0;0.349503994
551426.8105;7817698.547;-8800.94043;0;0.873504952
550326.8105;7821264.848;-8917.339844;0;0.853092957
551026.8105;7821002.07;-8895.469727;0;0.044273508
552276.8105;7821114.691;-8853.980469;0;0.118514159
549889.3105;7818411.809;-8850.200195;0;0.513529898
549626.8105;7818224.109;-8870.80957;0;0.974870011
549301.8105;7817492.078;-8799.150391;0;0.55546256
549576.8105;7819031.219;-8873.469727;0;0.799950538
551814.3105;7820382.66;-8809.620117;0;0.05981064
548951.8105;7817886.25;-8886.120117;0;0.636778097
550726.8105;7821790.41;-8930.879883;0;0.15033411
551226.8105;7817248.07;-8782.790039;0;0.517126393
549539.3105;7817998.871;-8870.19043;0;0.925292482
549001.8105;7817754.859;-8870.169922;0;0.491716054
552114.3105;7817773.629;-8786.769531;0;0.394433352
549126.8105;7818017.637;-8885.44043;0;0.616887147
552164.3105;7820645.438;-8825.900391;0;0.192499505
551739.3105;7816684.969;-8773.070313;0;0.906081793
548876.8105;7818073.949;-8903.679688;0;0.790312166
552039.3105;7821358.699;-8871.160156;0;0.897001378
552351.8105;7816928.98;-8716.679688;0;0.574214055
549439.3105;7818712.129;-8862.610352;0;0.026098518
551314.3105;7817754.859;-8793.580078;0;0.745542877
551364.3105;7820739.289;-8875.580078;0;0.962059743
552264.3105;7820082.34;-8800.400391;0;0.169544237
550114.3105;7817060.367;-8817.110352;0;0.302294022
549951.8105;7817379.461;-8839.009766;0;0.469103413
549389.3105;7818749.668;-8869.519531;0;0.877887778
550801.8105;7818355.5;-8825.299805;0;0.623462968
549626.8105;7818824.75;-8862.669922;0;0.834345628
552014.3105;7819669.398;-8805.080078;0;0.123145465
551964.3105;7819819.559;-8808.669922;0;0.220442611
550726.8105;7820082.34;-8794.179688;0;0.50015326
551626.8105;7817886.25;-8798.519531;0;0.368211911
549926.8105;7819181.379;-8839.80957;0;0.059437497
549989.3105;7817829.938;-8864.330078;0;0.364155706
552451.8105;7820194.961;-8812.889648;0;0.887724227
552014.3105;7816928.98;-8766.849609;0;0.299900505
550801.8105;7820720.52;-8854.379883;0;0.371071872
551326.8105;7817285.609;-8782.349609;0;0.329624594
549514.3105;7818580.738;-8861;0;0.204002586
549701.8105;7819237.688;-8871.339844;0;0.261871996
549751.8105;7821302.391;-8951.740234;0;0.368268136
551364.3105;7818073.949;-8789.69043;0;0.418424667
549826.8105;7817717.32;-8853.490234;0;0.192291482
550201.8105;7817360.688;-8829.700195;0;0.65622933
549701.8105;7821415.008;-8958.919922;0;0.62394188
550351.8105;7817116.68;-8817.280273;0;0.091352013
550951.8105;7819500.469;-8804.019531;0;0.371710123
552064.3105;7819275.23;-8814.009766;0;0.258898354
