X;Y;Z;Strati;Cutoff
550664.3105;7821321.16;-9143.959961;60;0.301550165
551639.3105;7818561.969;-9017.950195;60;0.091868471
550264.3105;7816778.816;-9061.320313;60;0.323669293
551526.8105;7819913.41;-9047.200195;60;0.621741199
551639.3105;7820495.281;-9041.339844;60;0.926670647
552101.8105;7820964.531;-9079.129883;60;0.271003781
550489.3105;7821508.859;-9152.240234;60;0.970320894
550339.3105;7820363.887;-8957.230469;60;0.600614149
551014.3105;7820739.289;-9077.410156;60;0.768804932
551489.3105;7816647.43;-9019.80957;60;0.767557557
550639.3105;7820438.969;-8975;60;0.842904357
551426.8105;7820851.91;-9095.610352;60;0.778342447
549951.8105;7817060.367;-9053.160156;60;0.907088814
549314.3105;7820589.129;-9162.769531;60;0.001206242
549801.8105;7816797.59;-9055.450195;60;0.900510543
551114.3105;7821020.84;-9119.089844;60;0.073641387
552439.3105;7817585.93;-8961.030273;60;0.64548624
552126.8105;7821752.867;-9013.139648;60;0.773921845
552214.3105;7817248.07;-8978.070313;60;0.541864121
551514.3105;7821790.41;-9081.089844;60;0.217044205
551264.3105;7818317.957;-9020.660156;60;0.235066378
551426.8105;7820814.371;-9091.519531;60;0.119217697
550751.8105;7817154.219;-9035.450195;60;0.468977399
552076.8105;7820551.59;-9027.049805;60;0.486957938
552264.3105;7819894.641;-9016.75;60;0.608827062
551989.3105;7817135.449;-8997.769531;60;0.017010895
552326.8105;7820551.59;-9036.959961;60;0.516340101
552289.3105;7821809.18;-9018.120117;60;0.679066381
549814.3105;7819237.688;-9049.030273;60;0.272946051
551576.8105;7821152.23;-9109.580078;60;0.543317526
551176.8105;7820908.219;-9104.769531;60;0.061037279
552376.8105;7821677.789;-9033.360352;60;0.422393674
549539.3105;7819256.457;-9104.75;60;0.919092787
551051.8105;7816872.668;-9031.740234;60;0.829888555
552214.3105;7821583.941;-9040.950195;60;0.412919572
551664.3105;7817736.09;-9026.55957;60;0.459022487
549114.3105;7819613.09;-9149.080078;60;0.853779716
552439.3105;7819800.789;-9026.830078;60;0.368630186
551839.3105;7819932.18;-9005.110352;60;0.676482524
549926.8105;7817454.539;-9065.179688;60;0.161139498
549664.3105;7819181.379;-9081.19043;60;0.672270121
551364.3105;7820138.648;-9050.709961;60;0.213246456
551926.8105;7820101.109;-8959.299805;60;0.668019311
549526.8105;7819331.539;-9102.5;60;0.628846449
551589.3105;7816928.98;-9019.530273;60;0.288319284
550326.8105;7816778.816;-9059.30957;60;0.423208348
552426.8105;7818036.41;-9017.450195;60;0.820827263
551714.3105;7819162.609;-9041.919922;60;0.486717555
551214.3105;7819969.719;-9051.25;60;0.581387247
549926.8105;7818092.719;-9098.870117;60;0.176361402
549276.8105;7821283.617;-9181.19043;60;0.63495884
551414.3105;7820889.449;-9101.389648;60;0.831235437
550064.3105;7816722.508;-9047.299805;60;0.397956382
549164.3105;7820626.668;-9181.44043;60;0.130186167
551139.3105;7821321.16;-9131.299805;60;0.153373071
549751.8105;7820495.281;-9117.599609;60;0.156144297
550776.8105;7820232.5;-8972.570313;60;0.078353613
551389.3105;7819669.398;-9044.980469;60;0.378991214
550751.8105;7817116.68;-9038.459961;60;0.939140199
551489.3105;7820026.027;-9039.230469;60;0.835932839
549739.3105;7819162.609;-9061.089844;60;0.840079853
549251.8105;7817323.148;-9004.299805;60;0.576196394
551439.3105;7820701.75;-9084.099609;60;0.547203704
552039.3105;7821583.941;-9044.129883;60;0.469789355
551276.8105;7821659.02;-9119.030273;60;0.426035703
552201.8105;7821771.641;-9016.799805;60;0.281548663
552276.8105;7819857.098;-9009.009766;60;0.64563177
551576.8105;7820570.359;-9055.759766;60;0.240147362
550151.8105;7820739.289;-9072.879883;60;0.75624884
552264.3105;7821283.617;-9073.870117;60;0.657546276
551801.8105;7821433.781;-9092.910156;60;0.829297984
550039.3105;7817248.07;-9058.620117;60;0.147428298
550726.8105;7821321.16;-9146.570313;60;0.489406223
550114.3105;7820063.57;-8982.179688;60;0.602416494
552139.3105;7821565.168;-9044.620117;60;0.319329164
550301.8105;7816985.289;-9059;60;0.390516184
551526.8105;7821039.609;-9108.019531;60;0.658826973
549226.8105;7818055.18;-9103.320313;60;0.699692837
549014.3105;7817417;-9058.200195;60;0.883944255
550651.8105;7820814.371;-9080.929688;60;0.92129414
550664.3105;7818036.41;-9052.980469;60;0.15733287
550614.3105;7821452.551;-9144.230469;60;0.119393222
551351.8105;7820945.758;-9107.69043;60;0.013376794
550451.8105;7819481.699;-8982.30957;60;0.35584101
548951.8105;7817454.539;-9067.519531;60;0.739318703
550151.8105;7817154.219;-9052.230469;60;0.585293786
551651.8105;7819275.23;-9047.610352;60;0.185805293
552351.8105;7820457.738;-9033.169922;60;0.860874267
551701.8105;7821752.867;-9049.389648;60;0.978273419
552201.8105;7821471.32;-9060.269531;60;0.214720786
550801.8105;7816816.359;-9047.900391;60;0.92959559
552251.8105;7821452.551;-9062.570313;60;0.634846874
549826.8105;7818073.949;-9097.419922;60;0.333925756
549101.8105;7819387.852;-9145.959961;60;0.455567852
549114.3105;7817379.461;-9038.509766;60;0.539786922
551326.8105;7819932.18;-9053.69043;60;0.15373367
549101.8105;7819294;-9149.959961;60;0.358182302
551214.3105;7821715.328;-9120.040039;60;0.210503997
551364.3105;7820682.98;-9083.889648;60;0.335842057
550889.3105;7820701.75;-9059.919922;60;0.462373527
549176.8105;7819331.539;-9141.80957;60;0.864478094
549651.8105;7818111.488;-9092.839844;60;0.949425124
551214.3105;7821339.93;-9130.950195;60;0.153292398
551776.8105;7819162.609;-9039.450195;60;0.747438919
549201.8105;7817398.227;-9015.849609;60;0.716812889
549801.8105;7821189.77;-9168.080078;60;0.849529679
551851.8105;7821377.469;-9092.849609;60;0.447712127
552326.8105;7820908.219;-9060.589844;60;0.001899338
551926.8105;7817585.93;-9008.870117;60;0.319258728
551426.8105;7820176.188;-9039.120117;60;0.699924347
551976.8105;7817398.227;-8989.820313;60;0.380071995
549639.3105;7819087.527;-9080.75;60;0.693115513
550376.8105;7820157.418;-8939.150391;60;0.874125286
551939.3105;7817135.449;-9006.339844;60;0.228226748
552064.3105;7817698.547;-9010.790039;60;0.725008865
551314.3105;7820288.809;-9045.209961;60;0.681897377
551414.3105;7820776.828;-9089.480469;60;0.966870327
549814.3105;7819162.609;-9047.769531;60;0.042432845
549714.3105;7817792.398;-9080.339844;60;0.112070451
551001.8105;7821114.691;-9125.139648;60;0.286995566
551926.8105;7817848.711;-9015.290039;60;0.113942678
551614.3105;7821508.859;-9107.089844;60;0.004196979
550189.3105;7817135.449;-9048.549805;60;0.235861614
551251.8105;7820776.828;-9089.950195;60;0.019242096
551364.3105;7819125.07;-9042.740234;60;0.804852741
552326.8105;7817679.777;-8995.94043;60;0.29851243
551376.8105;7818956.141;-9028.599609;60;0.406604669
551626.8105;7817229.301;-9009.700195;60;0.053146975
551626.8105;7821095.918;-9108.450195;60;0.221673608
551251.8105;7820870.68;-9100.740234;60;0.731691972
551789.3105;7817679.777;-9018.040039;60;0.177795896
551914.3105;7817623.469;-9010.700195;60;0.106220882
550701.8105;7820664.211;-9043.730469;60;0.720348505
550126.8105;7819969.719;-8979.370117;60;0.127790032
550826.8105;7821433.781;-9143.139648;60;0.605389766
552301.8105;7820401.43;-9020.299805;60;0.363959134
549614.3105;7819594.32;-9097.75;60;0.290679983
551501.8105;7819462.93;-9036.870117;60;0.047626662
550089.3105;7821264.848;-9148.459961;60;0.857898137
552439.3105;7816816.359;-8923.480469;60;0.96019249
549876.8105;7818355.5;-9086.05957;60;0.649219446
550001.8105;7818881.059;-9059.080078;60;0.065564781
549914.3105;7817417;-9065.910156;60;0.171883896
551739.3105;7818937.367;-9035.200195;60;0.430483997
549376.8105;7820119.879;-9141.910156;60;0.07301803
549626.8105;7817529.617;-9046.650391;60;0.974676371
551539.3105;7817454.539;-9019.009766;60;0.535933114
550514.3105;7817717.32;-9066.870117;60;0.957895897
551739.3105;7817848.711;-9026.959961;60;0.013009962
551151.8105;7818899.828;-9033.929688;60;0.870038453
550501.8105;7817135.449;-9045.410156;60;0.702471931
549539.3105;7817829.938;-9079.19043;60;0.707838178
549901.8105;7817341.918;-9064.080078;60;0.274669883
552226.8105;7818017.637;-9027.790039;60;0.463048005
552439.3105;7819331.539;-9055.469727;60;0.369110852
550326.8105;7821114.691;-9116.900391;60;0.476647752
551276.8105;7820945.758;-9107.450195;60;0.729622851
552314.3105;7819256.457;-9053.209961;60;0.862116641
551576.8105;7819087.527;-9038.839844;60;0.233472687
549714.3105;7820307.578;-9092.320313;60;0.8778271
549601.8105;7821358.699;-9175.480469;60;0.005087591
549939.3105;7821452.551;-9180.009766;60;0.703264438
552114.3105;7820776.828;-9064.339844;60;0.905451483
551164.3105;7821602.711;-9122.480469;60;0.41035861
551189.3105;7820101.109;-9053.25;60;0.975762531
552089.3105;7818036.41;-9015.349609;60;0.931997546
550351.8105;7821283.617;-9131.780273;60;0.932946926
550064.3105;7820194.961;-8984.089844;60;0.442487206
551001.8105;7821415.008;-9129.919922;60;0.336267235
550201.8105;7821471.32;-9155.049805;60;0.768528872
550239.3105;7821302.391;-9147.519531;60;0.566619657
551376.8105;7821583.941;-9113.150391;60;0.190541497
549276.8105;7819782.02;-9144.110352;60;0.911423636
550464.3105;7819369.078;-8979.80957;60;0.78081998
550764.3105;7819143.84;-8993.540039;60;0.72220744
551539.3105;7818805.98;-9015.620117;60;0.905042322
552401.8105;7820382.66;-9031.269531;60;0.301339759
548964.3105;7820682.98;-9184.959961;60;0.582773183
550776.8105;7821583.941;-9142.349609;60;0.654144098
549751.8105;7819369.078;-9062.790039;60;0.921762573
549676.8105;7820288.809;-9097.580078;60;0.040620865
551876.8105;7819312.77;-9035.349609;60;0.150408554
552289.3105;7817097.91;-8937.30957;60;0.704752945
550176.8105;7820964.531;-9108.700195;60;0.192140011
551926.8105;7821020.84;-9086.610352;60;0.281301015
549351.8105;7820945.758;-9178.410156;60;0.208155133
551951.8105;7819857.098;-9006.799805;60;0.455306666
551564.3105;7817360.688;-9009.889648;60;0.273349668
549701.8105;7819631.859;-9084.94043;60;0.079747362
551726.8105;7820176.188;-8976.480469;60;0.062060109
550426.8105;7820082.34;-8941.429688;60;0.140737026
551389.3105;7819932.18;-9054.160156;60;0.759114952
550776.8105;7820570.359;-9018.910156;60;0.158514721
551639.3105;7817773.629;-9026.849609;60;0.119781547
549876.8105;7817266.84;-9060.830078;60;0.040764375
552201.8105;7818092.719;-9035.769531;60;0.895376522
550501.8105;7820814.371;-9049.870117;60;0.003609115
552251.8105;7820363.887;-9004.879883;60;0.302976158
551051.8105;7821771.641;-9123.129883;60;0.749414586
552176.8105;7819425.391;-9032.599609;60;0.701856728
552051.8105;7819406.617;-9035.599609;60;0.300652585
549364.3105;7819275.23;-9110.179688;60;0.021827727
551739.3105;7819894.641;-9019.259766;60;0.252668251
550001.8105;7818824.75;-9054.179688;60;0.1514891
550714.3105;7820194.961;-8959.490234;60;0.762330931
549089.3105;7817191.758;-9045.040039;60;0.331789531
548964.3105;7820194.961;-9158.05957;60;0.904443015
552176.8105;7817097.91;-8959.919922;60;0.57060588
550289.3105;7820026.027;-8952.639648;60;0.152248762
552401.8105;7817172.988;-8908.089844;60;0.472738505
549376.8105;7818374.27;-9102.110352;60;0.404413821
550826.8105;7821189.77;-9126.299805;60;0.413999271
549526.8105;7817492.078;-9029.950195;60;0.216859253
549089.3105;7816891.438;-9080.290039;60;0.003030866
550114.3105;7818355.5;-9089.110352;60;0.927314153
551939.3105;7816816.359;-9001.879883;60;0.397598249
551401.8105;7819256.457;-9047.120117;60;0.385816008
549689.3105;7818149.027;-9093.629883;60;0.538899497
550139.3105;7821283.617;-9151.919922;60;0.037112909
551676.8105;7818468.117;-9019.910156;60;0.001721819
549789.3105;7819031.219;-9059.950195;60;0.288244487
550501.8105;7819425.391;-8974.950195;60;0.853747209
552014.3105;7817754.859;-9013.169922;60;0.685901517
548926.8105;7820926.988;-9202.480469;60;0.447576622
550476.8105;7820194.961;-8929.769531;60;0.501921932
551901.8105;7817041.598;-9000.030273;60;0.315151385
551764.3105;7819312.77;-9041.169922;60;0.278102057
550714.3105;7821114.691;-9131.349609;60;0.911498461
549576.8105;7817473.309;-9032.30957;60;0.765428875
552351.8105;7820176.188;-9023.80957;60;0.273882629
552101.8105;7819838.328;-8999.280273;60;0.275406294
551051.8105;7821077.148;-9127.44043;60;0.847193906
552264.3105;7820157.418;-9006.070313;60;0.480364965
550701.8105;7819462.93;-9008.419922;60;0.688308126
549326.8105;7819725.711;-9137.780273;60;0.814252436
549364.3105;7819782.02;-9136.950195;60;0.890327627
551964.3105;7820964.531;-9081.5;60;0.907173668
548926.8105;7817041.598;-9079.099609;60;0.321813432
549364.3105;7817623.469;-9053.280273;60;0.987288057
549639.3105;7820438.969;-9128.849609;60;0.542714664
551901.8105;7817341.918;-8988.969727;60;0.623397259
549639.3105;7819744.48;-9098.240234;60;0.706061305
550339.3105;7821189.77;-9124.230469;60;0.666265474
549964.3105;7817191.758;-9056.599609;60;0.634157647
549939.3105;7819181.379;-9042.410156;60;0.597734083
552439.3105;7817191.758;-8899.830078;60;0.222310859
548976.8105;7820420.199;-9175.139648;60;0.317958816
550364.3105;7817041.598;-9056.280273;60;0.313654717
551776.8105;7817604.699;-9015.75;60;0.089272748
551589.3105;7818261.648;-9017.230469;60;0.566977063
550026.8105;7821602.711;-9183.05957;60;0.863672641
549839.3105;7819594.32;-9058.469727;60;0.23274539
552439.3105;7817097.91;-8880.419922;60;0.771508746
550776.8105;7821264.848;-9143.650391;60;0.773273564
550014.3105;7820251.27;-8998.959961;60;0.21749803
552176.8105;7820645.438;-9049.629883;60;0.254886585
549789.3105;7818824.75;-9071.759766;60;0.463915811
552176.8105;7817754.859;-9019.169922;60;0.920368035
550026.8105;7821171;-9143.400391;60;0.479127813
549689.3105;7819575.551;-9085.790039;60;0.695009225
552439.3105;7820307.578;-9029.75;60;0.189088224
552326.8105;7817923.789;-9008.089844;60;0.686368395
549989.3105;7817379.461;-9060.919922;60;0.764745399
552226.8105;7818036.41;-9030.5;60;0.716464681
551751.8105;7818280.418;-9015.69043;60;0.091760464
551776.8105;7817754.859;-9021.759766;60;0.507441332
549464.3105;7817473.309;-9021.099609;60;0.300646975
551639.3105;7820795.598;-9078.839844;60;0.743057064
552126.8105;7820476.508;-9001.94043;60;0.719658747
551764.3105;7821734.102;-9043.94043;60;0.382262095
551876.8105;7818862.289;-9033.540039;60;0.118586608
549076.8105;7817060.367;-9059.80957;60;0.798818983
551264.3105;7819575.551;-9039.299805;60;0.208152677
551014.3105;7821846.719;-9137.889648;60;0.790185572
551589.3105;7818787.207;-9014.55957;60;0.428365156
549689.3105;7821452.551;-9177.009766;60;0.263035291
552151.8105;7819237.688;-9042.870117;60;0.735047223
551026.8105;7820570.359;-9055.200195;60;0.078723797
551214.3105;7818280.418;-9026.660156;60;0.861234998
549301.8105;7817285.609;-9002.469727;60;0.375087572
549701.8105;7818355.5;-9085.179688;60;0.142817375
551864.3105;7819688.168;-9021.150391;60;0.851800321
550251.8105;7821659.02;-9155.900391;60;0.863648647
549639.3105;7820213.73;-9103.049805;60;0.209045607
549876.8105;7816872.668;-9058.700195;60;0.34118837
549501.8105;7820551.59;-9148.469727;60;0.040988853
552189.3105;7820026.027;-9002.030273;60;0.296506004
549476.8105;7819838.328;-9126.469727;60;0.486129381
551214.3105;7819800.789;-9050.519531;60;0.83300529
551826.8105;7817454.539;-9006.070313;60;0.411617191
550739.3105;7821677.789;-9152.959961;60;0.412480888
550601.8105;7819462.93;-8983.129883;60;0.989411685
551514.3105;7820401.43;-9052.860352;60;0.91039428
551314.3105;7818843.52;-9026.780273;60;0.916651033
551326.8105;7818899.828;-9028.049805;60;0.396392497
549714.3105;7817623.469;-9068.379883;60;0.841952698
550664.3105;7818317.957;-9052.070313;60;0.791139222
552164.3105;7817623.469;-9002.009766;60;0.217832636
548926.8105;7817848.711;-9092.459961;60;0.351060377
548876.8105;7817905.02;-9100.549805;60;0.421696125
549576.8105;7821058.379;-9164.820313;60;0.536854983
551826.8105;7820194.961;-8963.679688;60;0.799718623
549189.3105;7816947.75;-9059.589844;60;0.360642968
549314.3105;7820194.961;-9138.30957;60;0.920571024
551426.8105;7818561.969;-9014.139648;60;0.247375574
552064.3105;7819763.25;-9008.040039;60;0.109140968
550776.8105;7821508.859;-9140.889648;60;0.862208187
551476.8105;7821752.867;-9089.299805;60;0.687114463
551851.8105;7819782.02;-9018.55957;60;0.207326349
549464.3105;7818224.109;-9096.519531;60;0.366911284
552001.8105;7819932.18;-8989.540039;60;0.548124038
549164.3105;7818130.258;-9107.320313;60;0.364403626
551301.8105;7819669.398;-9047;60;0.024485254
551314.3105;7817191.758;-9014.160156;60;0.925156556
551364.3105;7818486.891;-9015.219727;60;0.931253336
550489.3105;7817323.148;-9058.669922;60;0.849610762
550464.3105;7819312.77;-8977.75;60;0.006762471
550676.8105;7821546.398;-9149.259766;60;0.919781332
552064.3105;7819669.398;-9005.629883;60;0.29782434
551889.3105;7819857.098;-9012.719727;60;0.30193693
549964.3105;7820138.648;-9030.370117;60;0.013856978
551689.3105;7818355.5;-9016.179688;60;0.409046906
551839.3105;7818017.637;-9004.450195;60;0.473275932
552451.8105;7818092.719;-9020.389648;60;0.635937145
548939.3105;7818186.57;-9121.679688;60;0.035668766
552401.8105;7817079.141;-8889.269531;60;0.4637056
550164.3105;7820532.82;-9023.05957;60;0.781619785
551326.8105;7821790.41;-9115.94043;60;0.792267646
552439.3105;7819932.18;-9024.929688;60;0.414525253
549526.8105;7818261.648;-9093.639648;60;0.823673501
551464.3105;7820401.43;-9057.629883;60;0.288188721
552401.8105;7819988.488;-9021.530273;60;0.73523092
551364.3105;7820307.578;-9045.030273;60;0.764486847
549951.8105;7821809.18;-9187.580078;60;0.854122575
551789.3105;7820119.879;-8963.44043;60;0.643798555
552039.3105;7820194.961;-8956.80957;60;0.902230959
552439.3105;7817022.828;-8874.490234;60;0.676183921
550126.8105;7820964.531;-9112.769531;60;0.467729765
549476.8105;7818299.188;-9091.740234;60;0.377646472
549251.8105;7818092.719;-9104.19043;60;0.704681377
551789.3105;7818092.719;-8997.30957;60;0.749751207
551214.3105;7821546.398;-9124.509766;60;0.356809194
549764.3105;7820401.43;-9103.910156;60;0.360712299
549751.8105;7818974.91;-9074.360352;60;0.904471648
549151.8105;7819894.641;-9151.480469;60;0.057855402
549751.8105;7819969.719;-9084.769531;60;0.435120845
552139.3105;7816816.359;-8984.379883;60;0.728984964
550951.8105;7821208.539;-9121.150391;60;0.029123399
550314.3105;7820664.211;-9031.629883;60;0.303215752
551376.8105;7821827.949;-9104.650391;60;0.099623257
551564.3105;7817661.008;-9030.570313;60;0.767934444
551376.8105;7818149.027;-9014.5;60;0.311679802
549639.3105;7819988.488;-9103.179688;60;0.310331216
549414.3105;7818092.719;-9096.769531;60;0.553909988
551214.3105;7819068.758;-9038.759766;60;0.935008171
551176.8105;7819875.867;-9047.19043;60;0.032535421
552439.3105;7820007.258;-9025.110352;60;0.711628616
549626.8105;7821002.07;-9162.44043;60;0.61408756
