582650.615754710743 5242685.36543548573 1533
582700.283602268551 5242685.36543548573 1532
582749.951449826476 5242685.36543548573 1530
582799.619297384401 5242685.36543548573 1520
582849.287144942209 5242685.36543548573 1523
582898.954992500134 5242685.36543548573 1536
582948.622840058059 5242685.36543548573 1548
582998.290687615983 5242685.36543548573 1545
583047.958535173791 5242685.36543548573 1566
583097.626382731716 5242685.36543548573 1568
583147.294230289641 5242685.36543548573 1560
583196.962077847449 5242685.36543548573 1553
583246.629925405374 5242685.36543548573 1543
583296.297772963298 5242685.36543548573 1546
583345.965620521107 5242685.36543548573 1542
583395.633468079031 5242685.36543548573 1546
583445.301315636956 5242685.36543548573 1544
583494.969163194881 5242685.36543548573 1544
583544.637010752689 5242685.36543548573 1540
583594.304858310614 5242685.36543548573 1535
583643.972705868538 5242685.36543548573 1540
583693.640553426347 5242685.36543548573 1513
583743.308400984271 5242685.36543548573 1508
583792.976248542196 5242685.36543548573 1506
583842.644096100121 5242685.36543548573 1510
583892.311943657929 5242685.36543548573 1496
583941.979791215854 5242685.36543548573 1508
583991.647638773778 5242685.36543548573 1518
584041.315486331587 5242685.36543548573 1526
584090.983333889511 5242685.36543548573 1529
584140.651181447436 5242685.36543548573 1525
584190.319029005361 5242685.36543548573 1525
584239.986876563169 5242685.36543548573 1523
584289.654724121094 5242685.36543548573 1523
584339.322571679018 5242685.36543548573 1504
584388.990419236827 5242685.36543548573 1499
584438.658266794751 5242685.36543548573 1493
584488.326114352676 5242685.36543548573 1501
584537.993961910601 5242685.36543548573 1506
584587.661809468409 5242685.36543548573 1507
584637.329657026334 5242685.36543548573 1505
584686.997504584258 5242685.36543548573 1501
584736.665352142067 5242685.36543548573 1506
584786.333199699991 5242685.36543548573 1506
584836.001047257916 5242685.36543548573 1513
584885.668894815841 5242685.36543548573 1518
584935.336742373649 5242685.36543548573 1522
584985.004589931574 5242685.36543548573 1519
585034.672437489498 5242685.36543548573 1532
585084.340285047307 5242685.36543548573 1543
585134.008132605231 5242685.36543548573 1562
585183.675980163156 5242685.36543548573 1576
585233.343827721081 5242685.36543548573 1588
585283.011675278889 5242685.36543548573 1593
585332.679522836814 5242685.36543548573 1599
585382.347370394738 5242685.36543548573 1609
585432.015217952547 5242685.36543548573 1622
585481.683065510471 5242685.36543548573 1633
585531.350913068396 5242685.36543548573 1644
585581.018760626321 5242685.36543548573 1639
585630.686608184129 5242685.36543548573 1649
585680.354455742054 5242685.36543548573 1655
585730.022303299978 5242685.36543548573 1634
585779.690150857787 5242685.36543548573 1617
585829.357998415711 5242685.36543548573 1596
585879.025845973636 5242685.36543548573 1602
585928.693693531561 5242685.36543548573 1593
585978.361541089369 5242685.36543548573 1566
586028.029388647294 5242685.36543548573 1583
586077.697236205218 5242685.36543548573 1602
586127.365083763027 5242685.36543548573 1618
586177.032931320951 5242685.36543548573 1650
586226.700778878876 5242685.36543548573 1696
586276.368626436801 5242685.36543548573 1741
586326.036473994609 5242685.36543548573 1785
586375.704321552534 5242685.36543548573 1782
586425.372169110458 5242685.36543548573 1751
586475.040016668267 5242685.36543548573 1718
586524.707864226191 5242685.36543548573 1691
586574.375711784116 5242685.36543548573 1644
586624.043559342041 5242685.36543548573 1601
586673.711406899849 5242685.36543548573 1569
586723.379254457774 5242685.36543548573 1536
586773.047102015698 5242685.36543548573 1515
586822.714949573507 5242685.36543548573 1492
586872.382797131431 5242685.36543548573 1492
586922.050644689356 5242685.36543548573 1472
586971.718492247281 5242685.36543548573 1432
587021.386339805089 5242685.36543548573 1411
587071.054187363014 5242685.36543548573 1391
587120.722034920938 5242685.36543548573 1380
587170.389882478747 5242685.36543548573 1360
587220.057730036671 5242685.36543548573 1338
587269.725577594596 5242685.36543548573 1327
587319.393425152521 5242685.36543548573 1305
587369.061272710329 5242685.36543548573 1290
587418.729120268254 5242685.36543548573 1263
587468.396967826178 5242685.36543548573 1241
587518.064815383987 5242685.36543548573 1221
587567.732662941911 5242685.36543548573 1213
587617.400510499836 5242685.36543548573 1196
587667.068358057644 5242685.36543548573 1187
587716.736205615569 5242685.36543548573 1178
587766.404053173494 5242685.36543548573 1173
587816.071900731418 5242685.36543548573 1166
587865.739748289227 5242685.36543548573 1158
587915.407595847151 5242685.36543548573 1152
587965.075443405076 5242685.36543548573 1147
588014.743290962884 5242685.36543548573 1144
588064.411138520809 5242685.36543548573 1125
588114.078986078734 5242685.36543548573 1098
588163.746833636658 5242685.36543548573 1090
588213.414681194467 5242685.36543548573 1105
588263.082528752391 5242685.36543548573 1113
588312.750376310316 5242685.36543548573 1123
588362.418223868124 5242685.36543548573 1133
588412.086071426049 5242685.36543548573 1146
588461.753918983974 5242685.36543548573 1149
588511.421766541898 5242685.36543548573 1170
588561.089614099707 5242685.36543548573 1190
588610.757461657631 5242685.36543548573 1203
588660.425309215556 5242685.36543548573 1214
588710.093156773364 5242685.36543548573 1220
588759.761004331289 5242685.36543548573 1251
588809.428851889214 5242685.36543548573 1278
588859.096699447138 5242685.36543548573 1293
588908.764547004947 5242685.36543548573 1300
588958.432394562871 5242685.36543548573 1320
589008.100242120796 5242685.36543548573 1347
589057.768089678604 5242685.36543548573 1371
589107.435937236529 5242685.36543548573 1388
589157.103784794454 5242685.36543548573 1411
589206.771632352378 5242685.36543548573 1444
589256.439479910186 5242685.36543548573 1477
589306.107327468111 5242685.36543548573 1505
589355.775175026036 5242685.36543548573 1506
589405.443022583844 5242685.36543548573 1540
589455.110870141769 5242685.36543548573 1561
589504.778717699694 5242685.36543548573 1578
589554.446565257618 5242685.36543548573 1607
589604.114412815426 5242685.36543548573 1628
589653.782260373351 5242685.36543548573 1651
589703.450107931276 5242685.36543548573 1676
589753.117955489084 5242685.36543548573 1701
589802.785803047009 5242685.36543548573 0
580862.573242626619 5242635.6975879278 1957
580912.241090184543 5242635.6975879278 1925
580961.908937742352 5242635.6975879278 1887
581011.576785300276 5242635.6975879278 1851
581061.244632858201 5242635.6975879278 1821
581110.912480416009 5242635.6975879278 1797
581160.580327973934 5242635.6975879278 1780
581210.248175531859 5242635.6975879278 1764
581259.916023089783 5242635.6975879278 1759
581309.583870647592 5242635.6975879278 1751
581359.251718205516 5242635.6975879278 1744
581408.919565763441 5242635.6975879278 1744
581458.587413321249 5242635.6975879278 1744
581508.255260879174 5242635.6975879278 1738
581557.923108437099 5242635.6975879278 1726
581607.590955995023 5242635.6975879278 1704
581657.258803552832 5242635.6975879278 1673
581706.926651110756 5242635.6975879278 1657
581756.594498668681 5242635.6975879278 1650
581806.262346226489 5242635.6975879278 1649
581855.930193784414 5242635.6975879278 1652
581905.598041342339 5242635.6975879278 1650
581955.265888900263 5242635.6975879278 1645
582004.933736458072 5242635.6975879278 1639
582054.601584015996 5242635.6975879278 1630
582104.269431573921 5242635.6975879278 1627
582153.937279131729 5242635.6975879278 1617
582203.605126689654 5242635.6975879278 1597
582253.272974247579 5242635.6975879278 1579
582302.940821805503 5242635.6975879278 1559
582352.608669363311 5242635.6975879278 1550
582402.276516921236 5242635.6975879278 1541
582451.944364479161 5242635.6975879278 1515
582501.612212036969 5242635.6975879278 1543
582551.280059594894 5242635.6975879278 1542
582600.947907152819 5242635.6975879278 1536
582650.615754710743 5242635.6975879278 1541
582700.283602268551 5242635.6975879278 1545
582749.951449826476 5242635.6975879278 1549
582799.619297384401 5242635.6975879278 1534
582849.287144942209 5242635.6975879278 1546
582898.954992500134 5242635.6975879278 1558
582948.622840058059 5242635.6975879278 1567
582998.290687615983 5242635.6975879278 1563
583047.958535173791 5242635.6975879278 1567
583097.626382731716 5242635.6975879278 1566
583147.294230289641 5242635.6975879278 1560
583196.962077847449 5242635.6975879278 1556
583246.629925405374 5242635.6975879278 1548
583296.297772963298 5242635.6975879278 1557
583345.965620521107 5242635.6975879278 1557
583395.633468079031 5242635.6975879278 1560
583445.301315636956 5242635.6975879278 1554
583494.969163194881 5242635.6975879278 1553
583544.637010752689 5242635.6975879278 1547
583594.304858310614 5242635.6975879278 1547
583643.972705868538 5242635.6975879278 1554
583693.640553426347 5242635.6975879278 1549
583743.308400984271 5242635.6975879278 1537
583792.976248542196 5242635.6975879278 1538
583842.644096100121 5242635.6975879278 1531
583892.311943657929 5242635.6975879278 1527
583941.979791215854 5242635.6975879278 1526
583991.647638773778 5242635.6975879278 1536
584041.315486331587 5242635.6975879278 1539
584090.983333889511 5242635.6975879278 1535
584140.651181447436 5242635.6975879278 1535
584190.319029005361 5242635.6975879278 1536
584239.986876563169 5242635.6975879278 1537
584289.654724121094 5242635.6975879278 1538
584339.322571679018 5242635.6975879278 1534
584388.990419236827 5242635.6975879278 1535
584438.658266794751 5242635.6975879278 1523
584488.326114352676 5242635.6975879278 1520
584537.993961910601 5242635.6975879278 1522
584587.661809468409 5242635.6975879278 1529
584637.329657026334 5242635.6975879278 1525
584686.997504584258 5242635.6975879278 1527
584736.665352142067 5242635.6975879278 1526
584786.333199699991 5242635.6975879278 1525
584836.001047257916 5242635.6975879278 1524
584885.668894815841 5242635.6975879278 1531
584935.336742373649 5242635.6975879278 1536
584985.004589931574 5242635.6975879278 1537
585034.672437489498 5242635.6975879278 1561
585084.340285047307 5242635.6975879278 1580
585134.008132605231 5242635.6975879278 1599
585183.675980163156 5242635.6975879278 1610
585233.343827721081 5242635.6975879278 1620
585283.011675278889 5242635.6975879278 1621
585332.679522836814 5242635.6975879278 1630
585382.347370394738 5242635.6975879278 1646
585432.015217952547 5242635.6975879278 1660
585481.683065510471 5242635.6975879278 1668
585531.350913068396 5242635.6975879278 1654
585581.018760626321 5242635.6975879278 1638
585630.686608184129 5242635.6975879278 1647
585680.354455742054 5242635.6975879278 1644
585730.022303299978 5242635.6975879278 1632
585779.690150857787 5242635.6975879278 1608
585829.357998415711 5242635.6975879278 1596
585879.025845973636 5242635.6975879278 1596
585928.693693531561 5242635.6975879278 1590
585978.361541089369 5242635.6975879278 1587
586028.029388647294 5242635.6975879278 1603
586077.697236205218 5242635.6975879278 1622
586127.365083763027 5242635.6975879278 1644
586177.032931320951 5242635.6975879278 1678
586226.700778878876 5242635.6975879278 1721
586276.368626436801 5242635.6975879278 1771
586326.036473994609 5242635.6975879278 1770
586375.704321552534 5242635.6975879278 1751
586425.372169110458 5242635.6975879278 1731
586475.040016668267 5242635.6975879278 1698
586524.707864226191 5242635.6975879278 1667
586574.375711784116 5242635.6975879278 1637
586624.043559342041 5242635.6975879278 1600
586673.711406899849 5242635.6975879278 1568
586723.379254457774 5242635.6975879278 1536
586773.047102015698 5242635.6975879278 1512
586822.714949573507 5242635.6975879278 1489
586872.382797131431 5242635.6975879278 1489
586922.050644689356 5242635.6975879278 1468
586971.718492247281 5242635.6975879278 1439
587021.386339805089 5242635.6975879278 1408
587071.054187363014 5242635.6975879278 1385
587120.722034920938 5242635.6975879278 1369
587170.389882478747 5242635.6975879278 1354
587220.057730036671 5242635.6975879278 1336
587269.725577594596 5242635.6975879278 1321
587319.393425152521 5242635.6975879278 1311
587369.061272710329 5242635.6975879278 1297
587418.729120268254 5242635.6975879278 1276
587468.396967826178 5242635.6975879278 1258
587518.064815383987 5242635.6975879278 1230
587567.732662941911 5242635.6975879278 1207
587617.400510499836 5242635.6975879278 1194
587667.068358057644 5242635.6975879278 1186
587716.736205615569 5242635.6975879278 1177
587766.404053173494 5242635.6975879278 1167
587816.071900731418 5242635.6975879278 1163
587865.739748289227 5242635.6975879278 1159
587915.407595847151 5242635.6975879278 1156
587965.075443405076 5242635.6975879278 1153
588014.743290962884 5242635.6975879278 1148
588064.411138520809 5242635.6975879278 1127
588114.078986078734 5242635.6975879278 1088
588163.746833636658 5242635.6975879278 1101
588213.414681194467 5242635.6975879278 1103
588263.082528752391 5242635.6975879278 1112
588312.750376310316 5242635.6975879278 1129
588362.418223868124 5242635.6975879278 1145
588412.086071426049 5242635.6975879278 1151
588461.753918983974 5242635.6975879278 1160
588511.421766541898 5242635.6975879278 1165
588561.089614099707 5242635.6975879278 1190
588610.757461657631 5242635.6975879278 1212
588660.425309215556 5242635.6975879278 1221
588710.093156773364 5242635.6975879278 1225
588759.761004331289 5242635.6975879278 1236
588809.428851889214 5242635.6975879278 1258
588859.096699447138 5242635.6975879278 1270
588908.764547004947 5242635.6975879278 1286
588958.432394562871 5242635.6975879278 1300
589008.100242120796 5242635.6975879278 1323
589057.768089678604 5242635.6975879278 1345
589107.435937236529 5242635.6975879278 1379
589157.103784794454 5242635.6975879278 1405
589206.771632352378 5242635.6975879278 1429
589256.439479910186 5242635.6975879278 1455
589306.107327468111 5242635.6975879278 1473
589355.775175026036 5242635.6975879278 1485
589405.443022583844 5242635.6975879278 1519
589455.110870141769 5242635.6975879278 1544
589504.778717699694 5242635.6975879278 1580
589554.446565257618 5242635.6975879278 1607
589604.114412815426 5242635.6975879278 1626
589653.782260373351 5242635.6975879278 1634
589703.450107931276 5242635.6975879278 1662
589753.117955489084 5242635.6975879278 1683
589802.785803047009 5242635.6975879278 0
580862.573242626619 5242586.02974036988 1949
580912.241090184543 5242586.02974036988 1925
580961.908937742352 5242586.02974036988 1881
581011.576785300276 5242586.02974036988 1845
581061.244632858201 5242586.02974036988 1816
581110.912480416009 5242586.02974036988 1790
581160.580327973934 5242586.02974036988 1765
581210.248175531859 5242586.02974036988 1755
581259.916023089783 5242586.02974036988 1746
581309.583870647592 5242586.02974036988 1739
581359.251718205516 5242586.02974036988 1727
581408.919565763441 5242586.02974036988 1719
581458.587413321249 5242586.02974036988 1719
581508.255260879174 5242586.02974036988 1715
581557.923108437099 5242586.02974036988 1711
581607.590955995023 5242586.02974036988 1701
581657.258803552832 5242586.02974036988 1686
581706.926651110756 5242586.02974036988 1668
581756.594498668681 5242586.02974036988 1648
581806.262346226489 5242586.02974036988 1643
581855.930193784414 5242586.02974036988 1651
581905.598041342339 5242586.02974036988 1652
581955.265888900263 5242586.02974036988 1643
582004.933736458072 5242586.02974036988 1640
582054.601584015996 5242586.02974036988 1631
582104.269431573921 5242586.02974036988 1624
582153.937279131729 5242586.02974036988 1616
582203.605126689654 5242586.02974036988 1604
582253.272974247579 5242586.02974036988 1580
582302.940821805503 5242586.02974036988 1563
582352.608669363311 5242586.02974036988 1555
582402.276516921236 5242586.02974036988 1548
582451.944364479161 5242586.02974036988 1545
582501.612212036969 5242586.02974036988 1550
582551.280059594894 5242586.02974036988 1546
582600.947907152819 5242586.02974036988 1548
582650.615754710743 5242586.02974036988 1551
582700.283602268551 5242586.02974036988 1554
582749.951449826476 5242586.02974036988 1561
582799.619297384401 5242586.02974036988 1557
582849.287144942209 5242586.02974036988 1568
582898.954992500134 5242586.02974036988 1578
582948.622840058059 5242586.02974036988 1570
582998.290687615983 5242586.02974036988 1564
583047.958535173791 5242586.02974036988 1568
583097.626382731716 5242586.02974036988 1564
583147.294230289641 5242586.02974036988 1560
583196.962077847449 5242586.02974036988 1559
583246.629925405374 5242586.02974036988 1564
583296.297772963298 5242586.02974036988 1568
583345.965620521107 5242586.02974036988 1568
583395.633468079031 5242586.02974036988 1564
583445.301315636956 5242586.02974036988 1563
583494.969163194881 5242586.02974036988 1565
583544.637010752689 5242586.02974036988 1563
583594.304858310614 5242586.02974036988 1565
583643.972705868538 5242586.02974036988 1558
583693.640553426347 5242586.02974036988 1557
583743.308400984271 5242586.02974036988 1551
583792.976248542196 5242586.02974036988 1549
583842.644096100121 5242586.02974036988 1543
583892.311943657929 5242586.02974036988 1540
583941.979791215854 5242586.02974036988 1537
583991.647638773778 5242586.02974036988 1548
584041.315486331587 5242586.02974036988 1545
584090.983333889511 5242586.02974036988 1541
584140.651181447436 5242586.02974036988 1546
584190.319029005361 5242586.02974036988 1550
584239.986876563169 5242586.02974036988 1553
584289.654724121094 5242586.02974036988 1560
584339.322571679018 5242586.02974036988 1553
584388.990419236827 5242586.02974036988 1549
584438.658266794751 5242586.02974036988 1548
584488.326114352676 5242586.02974036988 1543
584537.993961910601 5242586.02974036988 1541
584587.661809468409 5242586.02974036988 1560
584637.329657026334 5242586.02974036988 1561
584686.997504584258 5242586.02974036988 1557
584736.665352142067 5242586.02974036988 1553
584786.333199699991 5242586.02974036988 1553
584836.001047257916 5242586.02974036988 1547
584885.668894815841 5242586.02974036988 1548
584935.336742373649 5242586.02974036988 1553
584985.004589931574 5242586.02974036988 1565
585034.672437489498 5242586.02974036988 1598
585084.340285047307 5242586.02974036988 1620
585134.008132605231 5242586.02974036988 1635
585183.675980163156 5242586.02974036988 1639
585233.343827721081 5242586.02974036988 1651
585283.011675278889 5242586.02974036988 1659
585332.679522836814 5242586.02974036988 1666
585382.347370394738 5242586.02974036988 1683
585432.015217952547 5242586.02974036988 1692
585481.683065510471 5242586.02974036988 1670
585531.350913068396 5242586.02974036988 1653
585581.018760626321 5242586.02974036988 1640
585630.686608184129 5242586.02974036988 1640
585680.354455742054 5242586.02974036988 1646
585730.022303299978 5242586.02974036988 1635
585779.690150857787 5242586.02974036988 1607
585829.357998415711 5242586.02974036988 1598
585879.025845973636 5242586.02974036988 1603
585928.693693531561 5242586.02974036988 1595
585978.361541089369 5242586.02974036988 1606
586028.029388647294 5242586.02974036988 1623
586077.697236205218 5242586.02974036988 1643
586127.365083763027 5242586.02974036988 1670
586177.032931320951 5242586.02974036988 1707
586226.700778878876 5242586.02974036988 1751
586276.368626436801 5242586.02974036988 1767
586326.036473994609 5242586.02974036988 1738
586375.704321552534 5242586.02974036988 1722
586425.372169110458 5242586.02974036988 1707
586475.040016668267 5242586.02974036988 1690
586524.707864226191 5242586.02974036988 1667
586574.375711784116 5242586.02974036988 1631
586624.043559342041 5242586.02974036988 1601
586673.711406899849 5242586.02974036988 1566
586723.379254457774 5242586.02974036988 1537
586773.047102015698 5242586.02974036988 1509
586822.714949573507 5242586.02974036988 1484
586872.382797131431 5242586.02974036988 1484
586922.050644689356 5242586.02974036988 1461
586971.718492247281 5242586.02974036988 1436
587021.386339805089 5242586.02974036988 1407
587071.054187363014 5242586.02974036988 1389
587120.722034920938 5242586.02974036988 1371
587170.389882478747 5242586.02974036988 1350
587220.057730036671 5242586.02974036988 1333
587269.725577594596 5242586.02974036988 1321
587319.393425152521 5242586.02974036988 1307
587369.061272710329 5242586.02974036988 1291
587418.729120268254 5242586.02974036988 1272
587468.396967826178 5242586.02974036988 1243
587518.064815383987 5242586.02974036988 1216
587567.732662941911 5242586.02974036988 1206
587617.400510499836 5242586.02974036988 1194
587667.068358057644 5242586.02974036988 1181
587716.736205615569 5242586.02974036988 1174
587766.404053173494 5242586.02974036988 1164
587816.071900731418 5242586.02974036988 1159
587865.739748289227 5242586.02974036988 1156
587915.407595847151 5242586.02974036988 1154
587965.075443405076 5242586.02974036988 1153
588014.743290962884 5242586.02974036988 1135
588064.411138520809 5242586.02974036988 1105
588114.078986078734 5242586.02974036988 1088
588163.746833636658 5242586.02974036988 1105
588213.414681194467 5242586.02974036988 1112
588263.082528752391 5242586.02974036988 1131
588312.750376310316 5242586.02974036988 1148
588362.418223868124 5242586.02974036988 1152
588412.086071426049 5242586.02974036988 1160
588461.753918983974 5242586.02974036988 1165
588511.421766541898 5242586.02974036988 1178
588561.089614099707 5242586.02974036988 1183
588610.757461657631 5242586.02974036988 1200
588660.425309215556 5242586.02974036988 1215
588710.093156773364 5242586.02974036988 1235
588759.761004331289 5242586.02974036988 1254
588809.428851889214 5242586.02974036988 1267
588859.096699447138 5242586.02974036988 1288
588908.764547004947 5242586.02974036988 1300
588958.432394562871 5242586.02974036988 1325
589008.100242120796 5242586.02974036988 1347
589057.768089678604 5242586.02974036988 1370
589107.435937236529 5242586.02974036988 1364
589157.103784794454 5242586.02974036988 1375
589206.771632352378 5242586.02974036988 1402
589256.439479910186 5242586.02974036988 1422
589306.107327468111 5242586.02974036988 1447
589355.775175026036 5242586.02974036988 1482
589405.443022583844 5242586.02974036988 1519
589455.110870141769 5242586.02974036988 1536
589504.778717699694 5242586.02974036988 1564
589554.446565257618 5242586.02974036988 1595
589604.114412815426 5242586.02974036988 1611
589653.782260373351 5242586.02974036988 1626
589703.450107931276 5242586.02974036988 1646
589753.117955489084 5242586.02974036988 1661
589802.785803047009 5242586.02974036988 0
580862.573242626619 5242536.36189281195 1926
580912.241090184543 5242536.36189281195 1922
580961.908937742352 5242536.36189281195 1875
581011.576785300276 5242536.36189281195 1842
581061.244632858201 5242536.36189281195 1813
581110.912480416009 5242536.36189281195 1786
581160.580327973934 5242536.36189281195 1762
581210.248175531859 5242536.36189281195 1743
581259.916023089783 5242536.36189281195 1737
581309.583870647592 5242536.36189281195 1727
581359.251718205516 5242536.36189281195 1721
581408.919565763441 5242536.36189281195 1708
581458.587413321249 5242536.36189281195 1707
581508.255260879174 5242536.36189281195 1696
581557.923108437099 5242536.36189281195 1685
581607.590955995023 5242536.36189281195 1681
581657.258803552832 5242536.36189281195 1674
581706.926651110756 5242536.36189281195 1666
581756.594498668681 5242536.36189281195 1655
581806.262346226489 5242536.36189281195 1638
581855.930193784414 5242536.36189281195 1629
581905.598041342339 5242536.36189281195 1628
581955.265888900263 5242536.36189281195 1630
582004.933736458072 5242536.36189281195 1633
582054.601584015996 5242536.36189281195 1632
582104.269431573921 5242536.36189281195 1620
582153.937279131729 5242536.36189281195 1608
582203.605126689654 5242536.36189281195 1596
582253.272974247579 5242536.36189281195 1576
582302.940821805503 5242536.36189281195 1565
582352.608669363311 5242536.36189281195 1557
582402.276516921236 5242536.36189281195 1548
582451.944364479161 5242536.36189281195 1558
582501.612212036969 5242536.36189281195 1560
582551.280059594894 5242536.36189281195 1556
582600.947907152819 5242536.36189281195 1563
582650.615754710743 5242536.36189281195 1567
582700.283602268551 5242536.36189281195 1567
582749.951449826476 5242536.36189281195 1577
582799.619297384401 5242536.36189281195 1584
582849.287144942209 5242536.36189281195 1588
582898.954992500134 5242536.36189281195 1585
582948.622840058059 5242536.36189281195 1581
582998.290687615983 5242536.36189281195 1579
583047.958535173791 5242536.36189281195 1573
583097.626382731716 5242536.36189281195 1571
583147.294230289641 5242536.36189281195 1570
583196.962077847449 5242536.36189281195 1572
583246.629925405374 5242536.36189281195 1583
583296.297772963298 5242536.36189281195 1581
583345.965620521107 5242536.36189281195 1581
583395.633468079031 5242536.36189281195 1574
583445.301315636956 5242536.36189281195 1579
583494.969163194881 5242536.36189281195 1580
583544.637010752689 5242536.36189281195 1594
583594.304858310614 5242536.36189281195 1586
583643.972705868538 5242536.36189281195 1572
583693.640553426347 5242536.36189281195 1569
583743.308400984271 5242536.36189281195 1562
583792.976248542196 5242536.36189281195 1561
583842.644096100121 5242536.36189281195 1554
583892.311943657929 5242536.36189281195 1552
583941.979791215854 5242536.36189281195 1550
583991.647638773778 5242536.36189281195 1553
584041.315486331587 5242536.36189281195 1550
584090.983333889511 5242536.36189281195 1555
584140.651181447436 5242536.36189281195 1561
584190.319029005361 5242536.36189281195 1570
584239.986876563169 5242536.36189281195 1578
584289.654724121094 5242536.36189281195 1572
584339.322571679018 5242536.36189281195 1567
584388.990419236827 5242536.36189281195 1568
584438.658266794751 5242536.36189281195 1574
584488.326114352676 5242536.36189281195 1573
584537.993961910601 5242536.36189281195 1570
584587.661809468409 5242536.36189281195 1584
584637.329657026334 5242536.36189281195 1589
584686.997504584258 5242536.36189281195 1583
584736.665352142067 5242536.36189281195 1575
584786.333199699991 5242536.36189281195 1572
584836.001047257916 5242536.36189281195 1569
584885.668894815841 5242536.36189281195 1572
584935.336742373649 5242536.36189281195 1579
584985.004589931574 5242536.36189281195 1596
585034.672437489498 5242536.36189281195 1630
585084.340285047307 5242536.36189281195 1648
585134.008132605231 5242536.36189281195 1668
585183.675980163156 5242536.36189281195 1678
585233.343827721081 5242536.36189281195 1689
585283.011675278889 5242536.36189281195 1703
585332.679522836814 5242536.36189281195 1709
585382.347370394738 5242536.36189281195 1698
585432.015217952547 5242536.36189281195 1684
585481.683065510471 5242536.36189281195 1659
585531.350913068396 5242536.36189281195 1644
585581.018760626321 5242536.36189281195 1634
585630.686608184129 5242536.36189281195 1631
585680.354455742054 5242536.36189281195 1630
585730.022303299978 5242536.36189281195 1622
585779.690150857787 5242536.36189281195 1604
585829.357998415711 5242536.36189281195 1608
585879.025845973636 5242536.36189281195 1601
585928.693693531561 5242536.36189281195 1613
585978.361541089369 5242536.36189281195 1626
586028.029388647294 5242536.36189281195 1648
586077.697236205218 5242536.36189281195 1675
586127.365083763027 5242536.36189281195 1708
586177.032931320951 5242536.36189281195 1740
586226.700778878876 5242536.36189281195 1742
586276.368626436801 5242536.36189281195 1724
586326.036473994609 5242536.36189281195 1707
586375.704321552534 5242536.36189281195 1692
586425.372169110458 5242536.36189281195 1681
586475.040016668267 5242536.36189281195 1664
586524.707864226191 5242536.36189281195 1646
586574.375711784116 5242536.36189281195 1625
586624.043559342041 5242536.36189281195 1599
586673.711406899849 5242536.36189281195 1560
586723.379254457774 5242536.36189281195 1537
586773.047102015698 5242536.36189281195 1505
586822.714949573507 5242536.36189281195 1477
586872.382797131431 5242536.36189281195 1477
586922.050644689356 5242536.36189281195 1456
586971.718492247281 5242536.36189281195 1428
587021.386339805089 5242536.36189281195 1406
587071.054187363014 5242536.36189281195 1388
587120.722034920938 5242536.36189281195 1370
587170.389882478747 5242536.36189281195 1347
587220.057730036671 5242536.36189281195 1332
587269.725577594596 5242536.36189281195 1316
587319.393425152521 5242536.36189281195 1301
587369.061272710329 5242536.36189281195 1284
587418.729120268254 5242536.36189281195 1270
587468.396967826178 5242536.36189281195 1248
587518.064815383987 5242536.36189281195 1214
587567.732662941911 5242536.36189281195 1196
587617.400510499836 5242536.36189281195 1185
587667.068358057644 5242536.36189281195 1181
587716.736205615569 5242536.36189281195 1172
587766.404053173494 5242536.36189281195 1161
587816.071900731418 5242536.36189281195 1155
587865.739748289227 5242536.36189281195 1151
587915.407595847151 5242536.36189281195 1156
587965.075443405076 5242536.36189281195 1147
588014.743290962884 5242536.36189281195 1111
588064.411138520809 5242536.36189281195 1088
588114.078986078734 5242536.36189281195 1103
588163.746833636658 5242536.36189281195 1112
588213.414681194467 5242536.36189281195 1118
588263.082528752391 5242536.36189281195 1134
588312.750376310316 5242536.36189281195 1156
588362.418223868124 5242536.36189281195 1162
588412.086071426049 5242536.36189281195 1167
588461.753918983974 5242536.36189281195 1172
588511.421766541898 5242536.36189281195 1179
588561.089614099707 5242536.36189281195 1192
588610.757461657631 5242536.36189281195 1202
588660.425309215556 5242536.36189281195 1215
588710.093156773364 5242536.36189281195 1229
588759.761004331289 5242536.36189281195 1245
588809.428851889214 5242536.36189281195 1259
588859.096699447138 5242536.36189281195 1288
588908.764547004947 5242536.36189281195 1306
588958.432394562871 5242536.36189281195 1325
589008.100242120796 5242536.36189281195 1355
589057.768089678604 5242536.36189281195 1379
589107.435937236529 5242536.36189281195 1405
589157.103784794454 5242536.36189281195 1417
589206.771632352378 5242536.36189281195 1421
589256.439479910186 5242536.36189281195 1438
589306.107327468111 5242536.36189281195 1456
589355.775175026036 5242536.36189281195 1473
589405.443022583844 5242536.36189281195 1487
589455.110870141769 5242536.36189281195 1504
589504.778717699694 5242536.36189281195 1535
589554.446565257618 5242536.36189281195 1569
589604.114412815426 5242536.36189281195 1588
589653.782260373351 5242536.36189281195 1604
589703.450107931276 5242536.36189281195 1641
589753.117955489084 5242536.36189281195 1662
589802.785803047009 5242536.36189281195 0
580862.573242626619 5242486.69404525403 1913
580912.241090184543 5242486.69404525403 1923
580961.908937742352 5242486.69404525403 1905
581011.576785300276 5242486.69404525403 1857
581061.244632858201 5242486.69404525403 1820
581110.912480416009 5242486.69404525403 1789
581160.580327973934 5242486.69404525403 1763
581210.248175531859 5242486.69404525403 1742
581259.916023089783 5242486.69404525403 1729
581309.583870647592 5242486.69404525403 1715
581359.251718205516 5242486.69404525403 1711
581408.919565763441 5242486.69404525403 1710
